Timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-10 18:10:00,447.55,447.88,446.88,447.39,1108,559,36.166365280289135,0,0
2024-12-10 18:15:00,447.31,447.59,446.54,447.05,850,589,37.243947858472964,0,0
2024-12-10 18:20:00,447.09,447.49,446.75,447.03,573,415,33.00395256916988,0,0
2024-12-10 18:25:00,447.11,447.46,446.05,446.46,758,563,20.1612903225805,1,1
2024-12-10 18:30:00,446.46,447.11,446.33,447.11,990,517,31.368821292776033,0,1
2024-12-10 18:35:00,446.99,447.71,446.68,446.79,531,379,34.95762711864458,0,1
2024-12-10 18:40:00,446.79,446.87,446.02,446.2,930,756,28.094302554027465,1,1
2024-12-10 18:45:00,446.2,446.55,445.55,446.42,1185,772,25.000000000000284,1,1
2024-12-10 18:50:00,446.38,446.76,446.2,446.28,478,352,22.920892494929504,1,1
2024-12-10 18:55:00,446.27,446.52,446.11,446.39,533,409,29.10798122065772,1,1
2024-12-10 19:00:00,446.38,446.7,445.72,446.47,628,425,33.759590792839916,0,1
2024-12-10 19:05:00,446.47,447.5,446.35,447.5,419,246,44.65811965811986,0,1
2024-12-10 19:10:00,447.58,447.69,446.66,446.69,525,383,40.269749518304835,0,1
2024-12-10 19:15:00,446.65,446.68,446.34,446.55,1090,780,40.42553191489388,0,1
2024-12-10 19:20:00,446.55,447.33,446.49,447.23,303,203,48.59649122807049,0,1
2024-12-10 19:25:00,447.24,447.41,446.89,447.03,552,261,49.82014388489174,0,1
2024-12-10 19:30:00,447.03,447.42,447.0,447.38,369,280,52.97113752122249,0,1
2024-12-10 19:35:00,447.38,447.5,446.88,447.03,367,207,55.02645502645475,0,1
2024-12-10 19:40:00,447.06,447.08,446.4,446.42,369,237,43.87211367673199,0,1
2024-12-10 19:45:00,446.43,446.87,446.28,446.34,378,195,45.825602968459854,0,1
2024-12-10 19:50:00,446.26,446.33,445.97,446.13,335,224,49.30139720558891,0,1
2024-12-10 19:55:00,446.19,446.19,445.51,445.86,331,266,44.466403162055435,0,1
2024-12-10 20:00:00,445.9,446.09,445.67,445.8,408,321,45.180722891566724,0,1
2024-12-10 20:05:00,445.81,446.05,445.4,445.55,455,299,41.796875000000334,0,1
2024-12-10 20:10:00,445.56,445.79,445.33,445.44,276,177,39.99999999999977,0,1
2024-12-10 20:15:00,445.46,445.73,445.34,445.34,601,309,24.407582938388842,1,1
2024-12-10 20:20:00,445.36,445.42,444.86,445.06,1129,662,27.913279132791715,1,1
2024-12-10 20:25:00,445.06,446.0,445.01,446.0,531,311,43.875278396436485,0,1
2024-12-10 20:30:00,446.03,446.06,445.43,445.9,377,217,32.99232736572874,0,1
2024-12-10 20:35:00,445.83,446.03,445.51,445.59,242,166,32.089552238806164,0,1
2024-12-10 20:40:00,445.59,445.8,445.29,445.29,375,198,23.677581863979967,1,1
2024-12-10 20:45:00,445.28,445.43,444.26,444.43,939,585,20.98214285714299,1,1
2024-12-10 20:50:00,444.45,444.83,444.17,444.66,989,589,28.536585365853895,1,1
2024-12-10 20:55:00,444.74,444.94,444.59,444.64,382,279,28.960396039604205,1,1
2024-12-10 21:00:00,444.69,444.81,444.3,444.35,684,511,28.398058252427532,1,1
2024-12-10 21:05:00,444.3,444.5,444.09,444.39,351,263,31.10539845758312,0,1
2024-12-10 21:10:00,444.31,444.34,443.95,444.17,525,321,29.876543209876374,1,1
2024-12-10 21:15:00,444.14,444.18,443.51,443.97,841,472,30.24999999999993,0,1
2024-12-10 21:20:00,443.93,444.26,443.88,444.17,441,268,34.47432762836176,0,1
2024-12-10 21:25:00,444.16,444.17,443.78,443.92,454,291,33.25471698113215,0,1
2024-12-10 21:30:00,443.93,444.25,443.81,443.91,537,322,35.51637279596973,0,1
2024-12-10 21:35:00,443.92,444.0,443.15,443.15,858,584,12.401055408970308,1,1
2024-12-10 21:40:00,443.19,443.27,442.28,442.33,2196,1417,10.421286031041618,1,1
2024-12-10 21:45:00,442.28,442.5,441.6,441.61,1263,800,9.552845528454867,1,1
2024-12-10 21:50:00,441.62,442.57,441.6,442.4,904,659,23.29020332717107,1,1
2024-12-10 21:55:00,442.43,442.92,442.26,442.44,836,566,28.32244008714548,1,1
2024-12-10 22:00:00,442.42,442.59,441.81,442.07,1168,811,22.621564482028703,1,1
2024-12-10 22:05:00,442.12,442.71,442.11,442.66,626,474,31.320754716981142,0,1
2024-12-10 22:10:00,442.65,442.68,441.67,441.85,1295,779,28.52233676975922,1,1
2024-12-10 22:15:00,441.86,442.37,441.76,441.87,837,590,28.27586206896551,1,1
2024-12-10 22:20:00,441.76,442.45,441.76,442.15,742,518,32.764505119453474,0,1
2024-12-10 22:25:00,442.15,442.26,441.73,441.89,989,698,32.432432432431966,0,1
2024-12-10 22:30:00,441.9,442.38,441.69,442.37,1082,814,35.48387096774182,0,1
2024-12-10 22:35:00,442.32,442.89,442.27,442.68,654,472,40.095846645367324,0,1
2024-12-10 22:40:00,442.68,443.1,442.62,443.09,699,448,43.84384384384344,0,1
2024-12-10 22:45:00,443.1,443.6,442.62,443.32,1002,684,51.38662316476359,0,1
2024-12-10 22:50:00,443.36,443.48,442.06,442.42,2261,1525,50.724637681159685,0,1
2024-12-10 22:55:00,442.48,443.5,442.44,443.49,3552,2503,64.32926829268303,0,1
2024-12-11 16:30:00,444.08,446.44,444.05,445.85,4593,1084,71.21771217712207,-1,0
2024-12-11 16:35:00,445.9,446.11,444.05,445.23,1624,1097,66.0160734787602,0,0
2024-12-11 16:40:00,445.23,446.39,444.25,445.02,1552,910,67.251461988304,0,0
2024-12-11 16:45:00,445.01,446.0,444.55,445.28,1050,681,65.93673965936713,0,0
2024-12-11 16:50:00,445.19,445.67,444.79,445.52,896,666,73.98692810457497,-1,0
2024-12-11 16:55:00,445.44,446.15,445.21,446.15,1589,1097,75.90799031476983,-1,0
2024-12-11 17:00:00,446.08,446.88,445.45,446.88,1981,1178,77.15269804822043,-1,0
2024-12-11 17:05:00,446.9,447.99,446.83,447.3,2493,1264,80.4960541149943,-1,0
2024-12-11 17:10:00,447.27,448.39,446.96,448.34,1733,942,81.65429480381742,-1,0
2024-12-11 17:15:00,448.33,448.39,446.93,447.22,811,578,72.1679687500002,-1,0
2024-12-11 17:20:00,447.31,447.57,446.8,447.44,688,493,71.64179104477633,-1,0
2024-12-11 17:25:00,447.44,447.77,447.15,447.53,809,470,71.2411705348134,-1,0
2024-12-11 17:30:00,447.59,448.77,447.59,448.74,1696,1018,80.91976516634057,-1,0
2024-12-11 17:35:00,448.76,449.06,448.4,448.7,1431,761,78.34602829162122,-1,0
2024-12-11 17:40:00,448.64,449.39,448.56,449.15,980,666,72.66483516483494,-1,0
2024-12-11 17:45:00,449.18,449.24,448.26,448.3,843,538,70.43941411451412,-1,0
2024-12-11 17:50:00,448.3,448.65,447.75,447.98,979,512,69.4225721784782,0,0
2024-12-11 17:55:00,448.05,448.47,447.63,448.44,688,427,70.20460358056313,-1,0
2024-12-11 18:00:00,448.49,449.2,448.4,448.78,1336,605,70.58080808080842,-1,0
2024-12-11 18:05:00,448.77,449.95,448.68,449.72,2150,1209,71.68894289185961,-1,0
2024-12-11 18:10:00,449.73,450.0,449.45,449.9,1666,830,69.66145833333363,0,0
2024-12-11 18:15:00,449.84,450.35,448.89,449.19,2770,1125,61.85696361355103,0,0
2024-12-11 18:20:00,449.32,449.45,448.88,449.45,790,400,57.71905424200306,0,0
2024-12-11 18:25:00,449.36,449.9,449.35,449.9,525,293,70.55214723926383,-1,0
2024-12-11 18:30:00,449.89,450.0,449.7,449.85,784,500,68.97637795275654,0,0
2024-12-11 18:35:00,449.85,450.04,449.62,449.97,809,390,69.12225705329232,0,0
2024-12-11 18:40:00,449.97,449.97,449.35,449.46,542,366,56.338028169013946,0,0
2024-12-11 18:45:00,449.46,449.54,449.21,449.49,461,306,56.96649029982393,0,0
2024-12-11 18:50:00,449.5,449.57,449.15,449.42,640,446,52.55198487712706,0,0
2024-12-11 18:55:00,449.39,449.5,449.0,449.24,458,247,60.17316017316026,0,0
2024-12-11 19:00:00,449.28,449.78,449.23,449.74,578,397,68.33333333333341,0,0
2024-12-11 19:05:00,449.75,450.0,449.63,449.69,585,342,64.23690205011394,0,0
2024-12-11 19:10:00,449.69,449.96,449.3,449.37,445,286,56.750572082380216,0,0
2024-12-11 19:15:00,449.39,449.65,449.38,449.47,473,286,46.45892351274785,0,0
2024-12-11 19:20:00,449.43,449.67,449.16,449.48,606,354,43.75000000000063,0,0
2024-12-11 19:25:00,449.5,449.69,449.39,449.49,454,294,55.63909774436107,0,0
2024-12-11 19:30:00,449.46,449.63,448.96,449.25,714,367,46.21212121212149,0,0
2024-12-11 19:35:00,449.33,449.57,449.07,449.53,341,190,42.510121457489866,0,0
2024-12-11 19:40:00,449.49,449.56,449.31,449.34,308,224,40.22988505747062,0,0
2024-12-11 19:45:00,449.34,449.47,449.2,449.35,302,192,37.60000000000047,0,0
2024-12-11 19:50:00,449.4,449.46,449.24,449.25,272,172,44.976076555024626,0,0
2024-12-11 19:55:00,449.24,449.42,449.04,449.42,391,229,48.43049327354281,0,0
2024-12-11 20:00:00,449.44,449.53,449.13,449.14,516,349,44.26229508196687,0,0
2024-12-11 20:05:00,449.19,449.19,448.67,449.12,311,214,47.368421052631575,0,0
2024-12-11 20:10:00,449.08,449.25,448.97,448.97,272,199,30.05181347150372,0,0
2024-12-11 20:15:00,448.97,449.29,448.88,449.21,288,165,38.67924528301847,0,0
2024-12-11 20:20:00,449.23,449.34,448.99,449.3,281,149,48.14814814814837,0,0
2024-12-11 20:25:00,449.33,449.39,448.86,449.15,276,189,41.75257731958657,0,0
2024-12-11 20:30:00,449.15,449.25,448.89,449.04,372,231,39.21568627450996,0,0
2024-12-11 20:35:00,449.02,449.33,448.96,449.23,337,251,44.14414414414442,0,0
2024-12-11 20:40:00,449.2,449.59,448.93,449.59,608,391,57.264957264956806,0,0
2024-12-11 20:45:00,449.62,449.93,449.43,449.5,472,278,49.302325581395976,0,0
2024-12-11 20:50:00,449.42,449.43,449.0,449.22,338,234,47.32142857142968,0,0
2024-12-11 20:55:00,449.16,449.4,449.1,449.33,252,166,49.57264957264872,0,0
2024-12-11 21:00:00,449.26,449.56,449.19,449.3,493,287,51.10132158590342,0,0
2024-12-11 21:05:00,449.25,449.29,448.81,448.86,420,240,38.97637795275496,0,0
2024-12-11 21:10:00,448.86,449.25,448.84,448.92,383,236,45.25862068965533,0,0
2024-12-11 21:15:00,448.92,449.07,448.59,448.76,398,219,42.68292682926745,0,0
2024-12-11 21:20:00,448.71,448.81,448.52,448.7,422,221,44.30379746835322,0,0
2024-12-11 21:25:00,448.76,448.78,448.54,448.64,473,241,36.98630136986248,0,0
2024-12-11 21:30:00,448.68,448.87,448.58,448.76,319,171,37.83783783783659,0,0
2024-12-11 21:35:00,448.73,448.78,448.52,448.53,240,129,36.52173913043375,0,0
2024-12-11 21:40:00,448.52,448.71,448.44,448.59,431,273,39.99999999999849,0,0
2024-12-11 21:45:00,448.56,448.78,448.5,448.51,225,126,33.17757009345631,0,0
2024-12-11 21:50:00,448.5,448.53,447.85,447.96,706,365,15.021459227466806,1,1
2024-12-11 21:55:00,447.88,448.6,447.87,448.44,690,411,30.514705882352686,0,1
2024-12-11 22:00:00,448.42,448.91,448.4,448.77,487,363,41.87725631768866,0,1
2024-12-11 22:05:00,448.73,448.94,448.73,448.9,547,428,42.29390681003578,0,1
2024-12-11 22:10:00,448.93,448.96,448.74,448.94,614,353,43.571428571428484,0,1
2024-12-11 22:15:00,448.94,448.94,448.57,448.6,820,546,45.18518518518543,0,1
2024-12-11 22:20:00,448.66,448.97,448.52,448.9,569,379,49.65986394557758,0,1
2024-12-11 22:25:00,448.9,449.36,448.89,449.09,831,421,55.555555555555344,0,1
2024-12-11 22:30:00,449.02,449.4,448.99,449.13,647,447,57.28813559322048,0,1
2024-12-11 22:35:00,449.18,449.45,449.04,449.45,613,431,62.61682242990666,0,1
2024-12-11 22:40:00,449.48,449.53,448.77,448.91,837,530,52.06611570247985,0,1
2024-12-11 22:45:00,448.91,449.18,448.87,448.97,742,493,56.358381502891106,0,1
2024-12-11 22:50:00,448.87,449.72,448.86,449.38,1769,1262,60.36745406824205,0,1
2024-12-11 22:55:00,449.43,449.6,448.78,449.0,3732,2359,55.96107055961096,0,1
2024-12-12 16:30:00,449.81,453.19,449.11,453.07,10980,4142,83.4862385321107,-1,0
2024-12-12 16:35:00,453.1,453.44,451.76,452.14,3651,2484,72.89603960396069,-1,0
2024-12-12 16:40:00,452.09,453.6,451.51,453.45,2179,1372,75.82781456953678,-1,0
2024-12-12 16:45:00,453.52,453.53,451.37,451.51,1805,1144,62.00551977920902,0,0
2024-12-12 16:50:00,451.51,451.89,450.8,451.21,1677,1098,60.19766397124891,0,0
2024-12-12 16:55:00,451.24,452.38,450.66,452.22,1454,898,65.33898305084753,0,0
2024-12-12 17:00:00,452.32,453.91,452.1,453.78,2747,1580,68.68300153139363,0,0
2024-12-12 17:05:00,453.84,453.87,452.12,452.2,1865,1229,60.76124567474058,0,0
2024-12-12 17:10:00,452.2,452.21,450.5,451.44,2922,1650,57.61371127224792,0,0
2024-12-12 17:15:00,451.36,452.12,451.05,452.03,1447,864,58.35492227979276,0,0
2024-12-12 17:20:00,452.0,452.73,451.22,452.7,1874,1162,62.170841361592736,0,0
2024-12-12 17:25:00,452.72,453.5,452.18,453.0,1569,918,62.74509803921564,0,0
2024-12-12 17:30:00,453.0,453.41,452.82,453.09,1059,632,61.975468043899255,0,0
2024-12-12 17:35:00,453.13,454.02,453.09,453.85,1464,853,65.28040327662262,0,0
2024-12-12 17:40:00,453.86,454.24,453.48,453.71,1389,804,52.68006700167497,0,0
2024-12-12 17:45:00,453.67,454.67,453.52,454.63,1626,948,60.435875943000816,0,0
2024-12-12 17:50:00,454.63,455.77,454.48,455.21,3336,1800,57.85714285714278,0,0
2024-12-12 17:55:00,455.26,455.41,454.51,455.37,1292,837,70.488322717622,-1,0
2024-12-12 18:00:00,455.33,455.74,455.08,455.5,1370,874,73.18918918918916,-1,0
2024-12-12 18:05:00,455.46,455.79,455.25,455.79,931,602,70.92614302461888,-1,0
2024-12-12 18:10:00,455.8,456.17,455.05,455.2,1787,989,59.39153439153435,0,0
2024-12-12 18:15:00,455.21,455.24,454.5,454.75,1084,713,69.82892690513191,0,0
2024-12-12 18:20:00,454.7,454.94,454.37,454.86,779,513,79.58477508650459,-1,0
2024-12-12 18:25:00,454.89,455.0,454.51,454.55,771,505,72.90909090909055,-1,0
2024-12-12 18:30:00,454.61,454.62,453.75,453.82,1008,594,60.07194244604289,0,0
2024-12-12 18:35:00,453.78,453.92,453.35,453.5,887,549,54.480286738351126,0,0
2024-12-12 18:40:00,453.42,453.44,452.89,453.09,616,364,50.0,0,0
2024-12-12 18:45:00,453.15,453.74,452.85,453.72,650,415,48.87348353552868,0,0
2024-12-12 18:50:00,453.72,453.82,453.46,453.7,947,549,49.91150442477885,0,0
2024-12-12 18:55:00,453.69,453.85,453.33,453.43,576,373,38.000000000000526,0,0
2024-12-12 19:00:00,453.4,454.63,453.32,454.63,685,455,44.83985765124585,0,0
2024-12-12 19:05:00,454.6,454.88,454.46,454.85,1078,614,45.42253521126791,0,0
2024-12-12 19:10:00,454.86,455.24,454.53,454.66,998,538,42.68292682926874,0,0
2024-12-12 19:15:00,454.58,454.87,454.17,454.29,847,465,37.11340206185603,0,0
2024-12-12 19:20:00,454.26,454.29,453.76,454.21,746,397,40.677966101695134,0,0
2024-12-12 19:25:00,454.23,454.3,453.6,454.16,717,284,43.99185336048922,0,0
2024-12-12 19:30:00,454.16,454.49,453.38,453.54,670,367,37.82287822878264,0,0
2024-12-12 19:35:00,453.56,453.94,453.47,453.93,312,226,44.36363636363644,0,0
2024-12-12 19:40:00,453.9,453.91,453.35,453.57,406,234,47.56335282651078,0,0
2024-12-12 19:45:00,453.57,454.0,453.51,453.7,525,353,52.02429149797554,0,0
2024-12-12 19:50:00,453.65,454.06,453.53,454.05,425,289,59.83606557377065,0,0
2024-12-12 19:55:00,454.02,454.6,454.01,454.45,581,375,57.84946236559092,0,0
2024-12-12 20:00:00,454.45,454.45,454.05,454.2,485,266,55.122950819672134,0,0
2024-12-12 20:05:00,454.23,454.67,454.2,454.58,522,349,61.52304609218412,0,0
2024-12-12 20:10:00,454.53,454.63,454.21,454.46,714,404,47.82608695652155,0,0
2024-12-12 20:15:00,454.46,454.75,454.19,454.39,434,262,43.88297872340376,0,0
2024-12-12 20:20:00,454.33,454.48,454.11,454.18,454,264,43.65079365079336,0,0
2024-12-12 20:25:00,454.14,454.32,453.8,453.95,432,298,45.329670329669874,0,0
2024-12-12 20:30:00,453.86,454.03,453.53,453.65,353,188,42.746113989637195,0,0
2024-12-12 20:35:00,453.64,453.69,453.27,453.5,458,269,41.66666666666631,0,0
2024-12-12 20:40:00,453.47,453.64,453.13,453.59,436,275,50.72886297376027,0,0
2024-12-12 20:45:00,453.55,453.72,453.42,453.55,301,209,43.83116883116876,0,0
2024-12-12 20:50:00,453.46,453.51,453.07,453.39,357,237,46.87499999999981,0,0
2024-12-12 20:55:00,453.33,453.43,453.08,453.16,447,304,40.939597315436565,0,0
2024-12-12 21:00:00,453.2,453.41,452.91,453.38,466,308,38.24561403508683,0,0
2024-12-12 21:05:00,453.35,453.57,453.17,453.35,344,252,27.822580645160613,1,1
2024-12-12 21:10:00,453.35,453.57,452.92,452.94,416,252,26.13636363636266,1,1
2024-12-12 21:15:00,452.94,452.97,452.44,452.76,771,539,12.704918032785258,1,1
2024-12-12 21:20:00,452.82,452.91,452.1,452.22,455,297,10.839160839159533,1,1
2024-12-12 21:25:00,452.22,452.69,452.15,452.36,564,349,15.358361774742562,1,1
2024-12-12 21:30:00,452.31,452.55,452.18,452.55,350,239,21.993127147764994,1,1
2024-12-12 21:35:00,452.55,452.69,452.35,452.66,499,283,26.881720430106938,1,1
2024-12-12 21:40:00,452.63,452.63,452.07,452.29,383,232,26.223776223775673,1,1
2024-12-12 21:45:00,452.29,452.59,452.04,452.18,649,309,26.59574468085019,1,1
2024-12-12 21:50:00,452.13,452.29,451.94,452.17,380,246,24.087591240875668,1,1
2024-12-12 21:55:00,452.17,452.28,451.75,451.92,563,354,22.37288135593164,1,1
2024-12-12 22:00:00,451.85,451.87,451.62,451.7,623,426,21.926910299002742,1,1
2024-12-12 22:05:00,451.68,452.12,451.63,452.02,666,449,31.612903225805553,0,1
2024-12-12 22:10:00,452.02,452.09,451.48,451.66,512,319,23.456790123456855,1,1
2024-12-12 22:15:00,451.71,451.93,451.64,451.73,571,399,25.304878048780225,1,1
2024-12-12 22:20:00,451.73,451.94,451.46,451.61,733,489,27.75919732441463,1,1
2024-12-12 22:25:00,451.7,451.76,451.3,451.56,531,368,29.0209790209789,1,1
2024-12-12 22:30:00,451.55,452.12,451.48,452.08,696,483,47.53521126760485,0,1
2024-12-12 22:35:00,452.08,452.16,451.88,451.93,587,388,42.456140350876986,0,1
2024-12-12 22:40:00,451.92,452.06,451.7,451.89,619,427,37.77777777777727,0,1
2024-12-12 22:45:00,451.93,452.15,451.86,452.04,563,397,38.68613138686126,0,1
2024-12-12 22:50:00,452.08,452.18,451.1,451.35,2394,1531,34.64052287581704,0,1
2024-12-12 22:55:00,451.36,451.36,449.13,449.48,11289,6787,21.991701244813356,1,1
2024-12-13 16:30:00,447.81,449.92,447.81,449.45,3891,1010,21.900826446280888,1,1
2024-12-13 16:35:00,449.38,450.89,449.2,450.5,2041,1345,37.411347517730455,0,1
2024-12-13 16:40:00,450.61,451.43,450.5,450.71,1323,813,41.20781527531075,0,1
2024-12-13 16:45:00,450.71,451.43,449.99,450.46,1234,771,35.971223021582716,0,1
2024-12-13 16:50:00,450.55,451.0,449.03,449.31,1135,676,31.49606299212587,0,1
2024-12-13 16:55:00,449.3,450.31,449.27,449.8,1092,736,35.7459379615953,0,1
2024-12-13 17:00:00,449.9,450.17,448.37,449.08,1189,817,32.83582089552233,0,1
2024-12-13 17:05:00,449.01,449.01,448.18,448.85,1063,628,32.0529801324505,0,1
2024-12-13 17:10:00,448.79,450.04,448.77,449.64,837,565,34.39897698209718,0,1
2024-12-13 17:15:00,449.63,450.0,448.69,448.72,1243,620,31.31548311990693,0,1
2024-12-13 17:20:00,448.74,449.59,448.7,449.03,836,520,33.860045146726605,0,1
2024-12-13 17:25:00,449.03,449.2,448.68,448.69,991,634,31.491712707181875,0,1
2024-12-13 17:30:00,448.71,449.63,448.68,449.53,669,518,40.108695652173445,0,1
2024-12-13 17:35:00,449.53,449.74,449.1,449.21,884,602,48.23529411764677,0,1
2024-12-13 17:40:00,449.17,449.29,447.51,447.92,1368,901,41.41414141414132,0,1
2024-12-13 17:45:00,447.91,448.83,447.77,448.37,1204,729,37.184115523465294,0,1
2024-12-13 17:50:00,448.36,448.55,447.31,447.81,1392,914,33.25635103926059,0,1
2024-12-13 17:55:00,447.89,448.09,447.54,447.84,1025,607,34.478672985781444,0,1
2024-12-13 18:00:00,447.79,448.35,447.36,447.5,949,639,38.13892529488814,0,1
2024-12-13 18:05:00,447.54,448.41,447.1,448.04,847,528,38.54166666666631,0,1
2024-12-13 18:10:00,448.05,448.63,447.52,447.61,776,578,40.05412719891726,0,1
2024-12-13 18:15:00,447.62,448.47,447.6,448.24,402,271,46.08472400513457,0,1
2024-12-13 18:20:00,448.29,448.29,447.42,447.57,830,523,36.50586701434126,0,1
2024-12-13 18:25:00,447.57,447.57,446.82,447.11,883,603,38.834951456310286,0,1
2024-12-13 18:30:00,447.14,447.85,447.09,447.73,868,541,41.35638297872356,0,1
2024-12-13 18:35:00,447.79,447.86,446.94,447.03,669,442,39.467005076141895,0,1
2024-12-13 18:40:00,447.03,447.51,446.84,447.03,771,542,32.24431818181809,0,1
2024-12-13 18:45:00,447.04,447.1,446.53,446.57,1011,516,31.61559888579383,0,1
2024-12-13 18:50:00,446.6,447.12,446.4,446.77,609,426,40.558292282429896,0,1
2024-12-13 18:55:00,446.82,447.17,446.62,446.96,569,417,37.90737564322445,0,1
2024-12-13 19:00:00,446.95,447.17,446.76,446.85,535,372,41.07806691449823,0,1
2024-12-13 19:05:00,446.85,447.0,446.66,446.84,696,430,40.67164179104479,0,1
2024-12-13 19:10:00,446.88,447.09,446.57,446.59,678,412,41.36622390891823,0,1
2024-12-13 19:15:00,446.58,446.87,446.45,446.75,923,557,36.80981595092015,0,1
2024-12-13 19:20:00,446.74,446.8,446.12,446.45,717,476,37.815126050420034,0,1
2024-12-13 19:25:00,446.43,446.48,446.12,446.25,604,329,27.020785219399656,1,1
2024-12-13 19:30:00,446.21,446.3,445.83,446.3,678,452,32.88409703504085,0,1
2024-12-13 19:35:00,446.29,446.55,446.2,446.44,663,399,40.11799410029488,0,1
2024-12-13 19:40:00,446.44,446.5,446.18,446.33,449,268,25.694444444444287,1,1
2024-12-13 19:45:00,446.32,446.39,446.15,446.32,441,220,33.7899543379,0,1
2024-12-13 19:50:00,446.35,446.51,446.01,446.42,895,420,36.681222707424645,0,1
2024-12-13 19:55:00,446.45,446.45,445.76,445.76,476,272,33.73493975903652,0,1
2024-12-13 20:00:00,445.8,446.4,445.58,446.37,629,342,43.10344827586268,0,1
2024-12-13 20:05:00,446.37,446.43,446.05,446.12,723,391,35.81081081081169,0,1
2024-12-13 20:10:00,446.12,446.27,445.86,446.24,684,286,39.73063973063999,0,1
2024-12-13 20:15:00,446.21,446.59,446.14,446.57,774,298,45.896656534954786,0,1
2024-12-13 20:20:00,446.55,447.07,446.5,447.03,449,314,56.28571428571415,0,1
2024-12-13 20:25:00,447.03,447.45,446.76,447.43,380,261,59.09090909090902,0,1
2024-12-13 20:30:00,447.42,447.42,447.04,447.09,476,277,58.46560846560809,0,1
2024-12-13 20:35:00,447.12,447.37,446.97,447.29,500,335,63.756613756613504,0,1
2024-12-13 20:40:00,447.35,447.53,447.26,447.53,513,361,65.49118387909238,0,1
2024-12-13 20:45:00,447.51,447.74,447.26,447.74,577,358,66.0891089108907,0,1
2024-12-13 20:50:00,447.73,447.92,447.62,447.92,740,514,69.34306569343045,0,1
2024-12-13 20:55:00,447.92,447.98,447.36,447.72,700,401,66.27906976744178,0,1
2024-12-13 21:00:00,447.79,447.8,447.13,447.24,360,187,58.76068376068346,0,1
2024-12-13 21:05:00,447.27,447.68,447.17,447.6,443,245,71.0045662100455,-1,0
2024-12-13 21:10:00,447.5,447.5,447.01,447.18,276,164,59.66587112171815,0,0
2024-12-13 21:15:00,447.19,447.43,447.16,447.34,273,163,64.87804878048715,0,0
2024-12-13 21:20:00,447.35,447.45,447.19,447.34,249,162,63.81909547738624,0,0
2024-12-13 21:25:00,447.39,447.42,447.12,447.13,266,163,57.253886010362585,0,0
2024-12-13 21:30:00,447.12,447.58,447.12,447.47,564,315,55.882352941177004,0,0
2024-12-13 21:35:00,447.45,447.67,447.26,447.67,598,434,53.38983050847464,0,0
2024-12-13 21:40:00,447.72,447.92,447.61,447.79,387,294,60.542168674699326,0,0
2024-12-13 21:45:00,447.82,447.91,447.43,447.61,325,227,54.84848484848473,0,0
2024-12-13 21:50:00,447.6,447.72,447.48,447.7,276,202,52.698412698412916,0,0
2024-12-13 21:55:00,447.66,447.68,447.15,447.19,505,320,42.02898550724618,0,0
2024-12-13 22:00:00,447.19,447.56,447.17,447.5,316,165,44.134078212290255,0,0
2024-12-13 22:05:00,447.5,447.6,447.18,447.43,370,224,45.797101449275054,0,0
2024-12-13 22:10:00,447.44,447.79,447.42,447.51,290,195,54.42622950819649,0,0
2024-12-13 22:15:00,447.49,447.49,446.95,447.16,553,357,42.76315789473666,0,0
2024-12-13 22:20:00,447.14,447.29,447.0,447.25,379,242,51.29151291512908,0,0
2024-12-13 22:25:00,447.23,447.71,447.22,447.46,556,267,52.17391304347844,0,0
2024-12-13 22:30:00,447.46,447.68,447.37,447.55,461,297,53.68421052631654,0,0
2024-12-13 22:35:00,447.54,447.88,447.37,447.79,577,290,61.45833333333402,0,0
2024-12-13 22:40:00,447.81,447.88,447.69,447.74,694,348,55.21235521235503,0,0
2024-12-13 22:45:00,447.73,448.25,447.73,448.21,791,550,59.440559440559134,0,0
2024-12-13 22:50:00,448.14,448.15,447.2,447.3,1242,883,43.287671232876335,0,0
2024-12-13 22:55:00,447.32,447.53,446.92,447.26,3552,2614,45.01424501424451,0,0
2024-12-16 16:30:00,447.0,449.15,446.42,448.36,9198,2851,57.30088495575261,0,0
2024-12-16 16:35:00,448.28,448.72,446.42,447.15,2289,1535,49.616858237547696,0,0
2024-12-16 16:40:00,447.19,447.25,445.76,446.75,1473,1017,42.93785310734456,0,0
2024-12-16 16:45:00,446.8,447.09,446.01,446.18,1675,1199,39.24268502581745,0,0
2024-12-16 16:50:00,446.14,447.16,445.93,447.03,1948,1279,46.35258358662597,0,0
2024-12-16 16:55:00,446.97,447.07,445.93,447.05,1616,978,49.11999999999989,0,0
2024-12-16 17:00:00,447.02,447.1,446.21,446.27,1247,772,42.93948126801145,0,0
2024-12-16 17:05:00,446.29,446.37,445.28,445.28,1429,816,35.88082901554415,0,0
2024-12-16 17:10:00,445.29,446.32,445.28,446.03,1298,888,40.93078758949863,0,0
2024-12-16 17:15:00,446.03,446.23,445.49,445.92,894,562,38.666666666666636,0,0
2024-12-16 17:20:00,445.91,446.31,445.38,445.87,1233,804,38.666666666666636,0,0
2024-12-16 17:25:00,445.85,446.49,445.85,446.4,975,669,39.109506618531874,0,0
2024-12-16 17:30:00,446.39,446.5,445.85,446.45,1055,733,44.2953020134227,0,0
2024-12-16 17:35:00,446.47,447.04,446.37,446.77,1107,831,46.83053040103488,0,0
2024-12-16 17:40:00,446.77,447.2,446.46,447.06,543,367,40.606936416184915,0,0
