timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-16 17:45:00,447.06,447.1,446.38,446.51,787,526,68.39080459770067,-1,0
2024-12-16 17:50:00,446.69,447.28,446.56,446.96,708,538,66.86746987951788,-1,0
2024-12-16 17:55:00,446.88,447.24,446.69,447.05,591,383,67.6470588235296,-1,0
2024-12-16 18:00:00,447.04,447.59,446.84,447.21,846,559,64.28571428571402,-1,0
2024-12-16 18:05:00,447.28,447.76,446.97,447.42,920,558,62.32876712328783,0,0
2024-12-16 18:10:00,447.42,447.87,447.02,447.87,655,414,100.0,-1,0
2024-12-16 18:15:00,447.87,448.47,447.58,448.24,1678,878,100.0,-1,0
2024-12-16 18:20:00,448.28,448.64,448.17,448.47,934,475,100.0,-1,0
2024-12-16 18:25:00,448.52,448.6,448.01,448.08,770,513,76.36363636363505,-1,0
2024-12-16 18:30:00,448.04,448.28,447.42,448.14,913,629,73.9999999999981,-1,0
2024-12-16 18:35:00,448.2,448.58,447.97,448.3,668,386,67.76859504132122,-1,0
2024-12-16 18:40:00,448.35,448.49,447.95,448.04,988,589,40.90909090909208,0,0
2024-12-16 18:45:00,448.04,448.11,447.5,448.02,722,527,24.71910112359579,1,1
2024-12-16 18:50:00,448.06,448.26,447.91,448.17,967,546,56.923076923078405,0,1
2024-12-16 18:55:00,448.15,448.34,447.82,448.26,791,532,58.82352941176421,0,1
2024-12-16 19:00:00,448.34,448.41,446.87,447.11,1026,644,14.371257485030355,1,1
2024-12-16 19:05:00,447.12,447.24,446.55,446.65,793,585,12.834224598930547,1,1
2024-12-16 19:10:00,446.74,447.27,446.61,447.08,867,522,29.38596491228101,0,1
2024-12-16 19:15:00,447.14,447.32,447.02,447.2,704,421,28.444444444443846,1,1
2024-12-16 19:20:00,447.2,447.99,447.2,447.9,993,516,43.70629370629349,0,1
2024-12-16 19:25:00,447.9,448.04,447.69,447.95,630,423,73.86363636363501,-1,0
2024-12-16 19:30:00,447.98,448.12,447.71,447.75,694,477,86.66666666666742,-1,0
2024-12-16 19:35:00,447.79,448.28,447.61,448.16,661,459,86.48648648648742,-1,0
2024-12-16 19:40:00,448.19,448.54,448.07,448.49,717,499,88.16568047337344,-1,0
2024-12-16 19:45:00,448.44,448.52,447.83,447.85,780,447,48.46625766871305,0,0
2024-12-16 19:50:00,447.85,448.39,447.8,448.31,603,295,58.8235294117652,0,0
2024-12-16 19:55:00,448.4,448.42,447.96,448.17,481,318,60.60606060606122,0,0
2024-12-16 20:00:00,448.06,448.12,447.75,447.85,635,473,41.798941798941435,0,0
2024-12-16 20:05:00,447.85,448.12,447.78,448.12,458,318,39.890710382513134,0,0
2024-12-16 20:10:00,448.09,448.38,448.05,448.37,500,283,68.05555555555567,-1,0
2024-12-16 20:15:00,448.28,449.13,448.28,449.08,1010,482,72.78106508875766,-1,0
2024-12-16 20:20:00,449.1,449.51,449.03,449.44,775,357,83.2460732984294,-1,0
2024-12-16 20:25:00,449.48,449.61,449.01,449.13,390,244,83.68421052631547,-1,0
2024-12-16 20:30:00,449.13,449.47,449.02,449.2,396,226,81.76470588235269,-1,0
2024-12-16 20:35:00,449.15,449.48,449.04,449.12,479,259,74.50980392156907,-1,0
2024-12-16 20:40:00,449.21,449.3,448.9,449.17,824,356,55.17241379310525,0,0
2024-12-16 20:45:00,449.17,449.2,448.62,448.87,529,271,14.814814814815335,1,1
2024-12-16 20:50:00,448.88,449.08,448.86,448.88,469,285,25.490196078430927,1,1
2024-12-16 20:55:00,448.85,449.09,448.79,448.95,374,225,25.490196078430927,1,1
2024-12-16 21:00:00,448.95,448.95,448.55,448.7,470,336,19.11764705882267,1,1
2024-12-16 21:05:00,448.71,449.23,448.63,449.19,606,391,50.89285714285632,0,1
2024-12-16 21:10:00,449.19,449.2,448.63,449.1,762,405,62.63736263736408,0,1
2024-12-16 21:15:00,449.1,449.64,449.04,449.5,932,622,73.84615384615486,-1,0
2024-12-16 21:20:00,449.5,449.89,449.21,449.85,813,473,78.48101265822922,-1,0
2024-12-16 21:25:00,449.81,449.88,449.5,449.8,836,579,89.85507246376908,-1,0
2024-12-16 21:30:00,449.8,449.81,449.49,449.56,622,364,66.37168141592946,-1,0
2024-12-16 21:35:00,449.57,449.72,449.43,449.59,420,280,72.89719626168016,-1,0
2024-12-16 21:40:00,449.56,450.07,449.49,450.0,1074,527,73.14814814814727,-1,0
2024-12-16 21:45:00,450.0,450.11,449.82,450.08,650,452,64.1975308641951,-1,0
2024-12-16 21:50:00,450.08,450.43,450.04,450.4,683,379,77.7777777777766,-1,0
2024-12-16 21:55:00,450.44,450.67,450.3,450.33,657,405,92.30769230769279,-1,0
2024-12-16 22:00:00,450.42,450.51,450.07,450.37,561,333,92.39130434782696,-1,0
2024-12-16 22:05:00,450.36,450.75,450.36,450.71,1034,550,91.76470588235341,-1,0
2024-12-16 22:10:00,450.71,450.85,450.55,450.8,776,491,91.86046511628,-1,0
2024-12-16 22:15:00,450.78,450.97,450.56,450.67,915,420,70.1492537313457,-1,0
2024-12-16 22:20:00,450.7,450.84,450.62,450.75,935,392,80.88235294117733,-1,0
2024-12-16 22:25:00,450.75,451.88,450.75,451.76,1596,880,92.1212121212123,-1,0
2024-12-16 22:30:00,451.8,451.83,451.41,451.6,1500,883,80.2721088435395,-1,0
2024-12-16 22:35:00,451.57,451.9,451.41,451.84,929,592,82.09876543209981,-1,0
2024-12-16 22:40:00,451.86,452.18,451.53,451.63,1627,740,78.23529411764854,-1,0
2024-12-16 22:45:00,451.46,451.5,450.94,451.33,1100,738,65.10416666666703,-1,0
2024-12-16 22:50:00,451.29,451.36,450.09,450.56,3065,1997,14.285714285712345,1,1
2024-12-16 22:55:00,450.52,451.73,450.52,451.7,5669,3778,51.87969924811973,0,1
2024-12-17 16:30:00,451.02,452.09,449.8,450.51,5900,1666,31.578947368421055,0,1
2024-12-17 16:35:00,450.26,451.47,449.99,450.08,1493,935,29.765013054830064,0,1
2024-12-17 16:40:00,450.2,452.3,449.81,452.29,1227,860,58.3623693379794,0,1
2024-12-17 16:45:00,452.22,452.8,451.01,451.11,1409,942,54.47154471544722,0,1
2024-12-17 16:50:00,451.23,452.59,451.13,452.4,1043,766,55.55555555555545,0,1
2024-12-17 16:55:00,452.34,452.45,450.36,450.57,1401,901,50.432276657060534,0,1
2024-12-17 17:00:00,450.57,450.8,449.57,450.23,1769,1112,51.094890510949156,0,1
2024-12-17 17:05:00,450.2,451.25,450.17,450.93,1258,773,37.265917602995934,0,1
2024-12-17 17:10:00,450.9,451.09,450.54,450.79,1193,824,46.279069767441854,0,1
2024-12-17 17:15:00,450.83,452.1,450.77,451.59,1323,880,39.37007874015714,0,1
2024-12-17 17:20:00,451.68,451.85,451.07,451.36,966,622,67.87330316742236,-1,0
2024-12-17 17:25:00,451.36,451.96,451.25,451.79,864,554,83.91304347826242,-1,0
2024-12-17 17:30:00,451.82,452.12,451.54,451.85,1034,637,77.71084337349593,-1,0
2024-12-17 17:35:00,451.83,452.04,451.28,451.92,956,486,85.53459119497023,-1,0
2024-12-17 17:40:00,451.94,452.41,451.33,451.74,1199,765,57.73195876288859,0,0
2024-12-17 17:45:00,451.78,452.06,451.4,451.88,778,526,79.54545454545367,-1,0
2024-12-17 17:50:00,451.94,452.5,451.86,452.35,1056,718,80.43478260869526,-1,0
2024-12-17 17:55:00,452.36,453.16,452.23,453.0,1453,769,88.07947019867497,-1,0
2024-12-17 18:00:00,453.04,453.48,452.58,453.27,1159,784,89.47368421052579,-1,0
2024-12-17 18:05:00,453.27,454.36,452.91,454.33,1435,883,100.0,-1,0
2024-12-17 18:10:00,454.31,454.45,453.6,454.14,1025,692,92.80303030303035,-1,0
2024-12-17 18:15:00,454.23,454.73,453.68,453.74,1086,697,77.04280155642064,-1,0
2024-12-17 18:20:00,453.77,454.08,453.12,453.94,1407,951,72.16981132075522,-1,0
2024-12-17 18:25:00,453.93,454.59,453.48,453.62,1137,757,58.06451612903294,0,0
2024-12-17 18:30:00,453.56,454.59,453.51,454.47,984,533,53.571428571429706,0,0
2024-12-17 18:35:00,454.5,454.68,454.0,454.0,1052,715,46.87500000000031,0,0
2024-12-17 18:40:00,454.02,454.94,454.02,454.78,845,601,69.84732824427408,-1,0
2024-12-17 18:45:00,454.72,455.28,454.67,455.04,1111,765,70.52238805970143,-1,0
2024-12-17 18:50:00,455.03,455.24,454.35,454.5,678,492,65.17241379310289,-1,0
2024-12-17 18:55:00,454.53,455.08,454.5,455.01,771,568,60.54687499999904,0,0
2024-12-17 19:00:00,455.02,455.02,454.15,454.15,694,470,52.542372881355504,0,0
2024-12-17 19:05:00,454.16,454.45,453.95,454.36,405,265,41.17647058823656,0,0
2024-12-17 19:10:00,454.34,454.47,453.75,453.98,531,333,28.800000000000438,1,1
2024-12-17 19:15:00,454.0,454.22,453.96,454.0,381,277,37.37373737373749,0,1
2024-12-17 19:20:00,454.0,454.35,453.82,453.91,419,278,14.743589743590888,1,1
2024-12-17 19:25:00,453.9,454.53,453.86,454.36,461,364,59.13043478261046,0,1
2024-12-17 19:30:00,454.46,454.51,453.9,454.32,574,446,47.95918367346827,0,1
2024-12-17 19:35:00,454.31,454.89,454.15,454.89,536,350,88.88888888888889,-1,0
2024-12-17 19:40:00,454.83,454.89,454.1,454.11,395,236,52.84974093264291,0,0
2024-12-17 19:45:00,454.16,454.26,453.63,453.71,546,357,45.53571428571328,0,0
2024-12-17 19:50:00,453.7,453.93,453.63,453.71,414,286,31.843575418993666,0,0
2024-12-17 19:55:00,453.77,453.87,453.42,453.66,399,256,31.666666666667084,0,0
2024-12-17 20:00:00,453.59,453.66,453.24,453.34,346,250,0.0,1,1
2024-12-17 20:05:00,453.3,453.66,453.19,453.58,497,245,23.762376237623542,1,1
2024-12-17 20:10:00,453.53,453.71,453.43,453.58,491,281,39.34426229508257,0,1
2024-12-17 20:15:00,453.55,453.58,453.37,453.44,332,236,32.00000000000122,0,1
2024-12-17 20:20:00,453.47,453.94,453.17,453.84,465,314,58.18181818181574,0,1
2024-12-17 20:25:00,453.88,454.21,453.65,453.73,562,356,71.91011235955472,-1,0
2024-12-17 20:30:00,453.73,453.78,453.15,453.39,586,477,40.40404040404005,0,0
2024-12-17 20:35:00,453.41,453.94,453.34,453.81,380,271,58.156028368795155,0,0
2024-12-17 20:40:00,453.8,454.28,453.69,454.21,435,273,73.05389221556888,-1,0
2024-12-17 20:45:00,454.2,454.25,453.56,453.6,596,414,43.6170212765968,0,0
2024-12-17 20:50:00,453.58,453.99,453.55,453.92,295,213,54.54545454545455,0,0
2024-12-17 20:55:00,453.89,454.04,453.76,453.9,285,174,64.40677966101684,-1,0
2024-12-17 21:00:00,453.91,453.96,453.64,453.65,409,291,44.999999999999105,0,0
2024-12-17 21:05:00,453.73,453.73,453.14,453.26,385,271,20.125786163521894,1,1
2024-12-17 21:10:00,453.26,453.63,453.24,453.53,271,207,47.199999999998,0,1
2024-12-17 21:15:00,453.52,453.85,453.35,453.45,419,309,26.73267326732517,1,1
2024-12-17 21:20:00,453.46,453.65,453.33,453.61,340,246,37.39130434782742,0,1
2024-12-17 21:25:00,453.57,453.73,453.42,453.73,432,264,53.92156862745306,0,1
2024-12-17 21:30:00,453.73,453.82,453.43,453.66,473,308,78.57142857143147,-1,0
2024-12-17 21:35:00,453.69,453.79,453.3,453.75,437,309,71.15384615384951,-1,0
2024-12-17 21:40:00,453.77,454.06,453.44,454.01,524,352,90.00000000000081,-1,0
2024-12-17 21:45:00,453.98,454.28,453.55,453.83,843,641,65.27777777777635,-1,0
2024-12-17 21:50:00,453.9,454.29,453.84,454.24,638,462,75.24752475247502,-1,0
2024-12-17 21:55:00,454.27,454.54,454.12,454.16,778,515,74.50980392156907,-1,0
2024-12-17 22:00:00,454.13,454.25,453.43,453.55,601,417,43.50649350649396,0,0
2024-12-17 22:05:00,453.54,454.0,453.43,453.92,967,572,47.27272727272809,0,0
2024-12-17 22:10:00,453.89,453.89,453.34,453.59,568,399,43.33333333333333,0,0
2024-12-17 22:15:00,453.59,453.66,453.39,453.51,532,340,25.170068027210732,1,1
2024-12-17 22:20:00,453.49,453.72,453.38,453.65,643,454,33.33333333333209,0,1
2024-12-17 22:25:00,453.65,453.98,453.53,453.92,687,496,65.54621848739444,-1,0
2024-12-17 22:30:00,453.93,454.23,453.82,454.18,742,573,62.037037037036164,0,0
2024-12-17 22:35:00,454.18,454.59,454.07,454.53,992,580,92.72727272727394,-1,0
2024-12-17 22:40:00,454.5,454.87,454.3,454.45,1496,1069,92.72727272727394,-1,0
2024-12-17 22:45:00,454.43,454.71,453.77,453.86,1302,888,56.77419354838847,0,0
2024-12-17 22:50:00,453.86,455.29,453.86,455.19,1997,1396,74.3295019157094,-1,0
2024-12-17 22:55:00,455.19,455.23,454.18,454.48,6111,4279,54.90196078431409,0,0
2024-12-18 16:30:00,451.3,452.32,448.16,448.56,9129,3230,15.411355735805245,1,1
2024-12-18 16:35:00,448.5,448.53,446.15,448.31,3699,2179,15.11363636363626,1,1
2024-12-18 16:40:00,448.38,448.69,447.0,448.56,2031,1349,18.676122931441952,1,1
2024-12-18 16:45:00,448.47,449.0,447.58,448.1,1806,1185,3.293807641633734,1,1
2024-12-18 16:50:00,448.02,448.99,447.73,448.88,1188,743,13.446475195822146,1,1
2024-12-18 16:55:00,448.88,449.31,448.16,448.24,1815,991,43.27731092436972,0,1
2024-12-18 17:00:00,448.3,449.38,447.77,449.25,1303,829,64.96815286624233,-1,0
2024-12-18 17:05:00,449.3,449.73,448.65,449.53,1235,848,65.29968454258676,-1,0
2024-12-18 17:10:00,449.57,450.39,449.38,450.22,952,614,81.17647058823556,-1,0
2024-12-18 17:15:00,450.22,450.27,449.27,450.13,1134,753,73.06273062730597,-1,0
2024-12-18 17:20:00,450.23,450.49,449.71,449.9,762,536,86.08695652173736,-1,0
2024-12-18 17:25:00,449.87,450.4,449.52,450.37,830,498,81.81818181818005,-1,0
2024-12-18 17:30:00,450.37,450.55,449.28,449.59,1008,677,51.327433628318545,0,0
2024-12-18 17:35:00,449.53,450.75,449.51,450.48,788,515,55.284552845527955,0,0
2024-12-18 17:40:00,450.48,451.18,450.25,451.18,929,572,67.10097719869665,-1,0
2024-12-18 17:45:00,451.17,451.75,450.76,451.52,1094,594,75.47169811320711,-1,0
2024-12-18 17:50:00,451.5,451.53,450.94,450.98,799,449,59.38461538461559,0,0
2024-12-18 17:55:00,450.91,451.48,450.81,450.97,712,450,77.82258064516277,-1,0
2024-12-18 18:00:00,451.0,451.7,450.88,451.51,781,574,74.17840375586924,-1,0
2024-12-18 18:05:00,451.48,452.26,451.36,451.96,1019,579,70.7446808510644,-1,0
2024-12-18 18:10:00,452.0,452.27,451.32,451.32,1428,819,45.41284403669729,0,0
2024-12-18 18:15:00,451.42,451.69,450.82,451.36,1015,610,61.30952380952401,0,0
2024-12-18 18:20:00,451.35,451.36,450.87,451.16,467,315,55.0802139037434,0,0
2024-12-18 18:25:00,451.13,452.22,451.12,452.12,760,480,63.318777292576925,0,0
2024-12-18 18:30:00,452.17,452.18,451.78,452.03,676,430,51.81347150259049,0,0
2024-12-18 18:35:00,451.97,452.24,451.8,452.08,634,434,78.35820895522286,-1,0
2024-12-18 18:40:00,452.15,452.59,452.05,452.5,742,376,83.13953488372002,-1,0
2024-12-18 18:45:00,452.47,452.51,451.86,451.87,291,210,66.511627906976,-1,0
2024-12-18 18:50:00,451.87,452.62,451.86,452.5,509,398,60.439560439560026,0,0
2024-12-18 18:55:00,452.44,452.5,452.12,452.14,502,370,52.63157894736871,0,0
2024-12-18 19:00:00,452.2,452.23,451.89,452.14,604,380,51.47058823529416,0,0
2024-12-18 19:05:00,452.2,452.49,451.91,452.48,613,419,49.48979591836782,0,0
2024-12-18 19:10:00,452.48,452.51,451.6,451.7,499,312,45.971563981042415,0,0
2024-12-18 19:15:00,451.79,452.09,451.7,452.0,644,464,35.955056179775966,0,0
2024-12-18 19:20:00,452.04,452.29,451.91,451.97,430,294,44.13793103448435,0,0
2024-12-18 19:25:00,452.01,452.01,451.5,451.58,519,208,34.782608695652854,0,0
2024-12-18 19:30:00,451.55,451.63,451.28,451.58,459,288,20.0,1,1
2024-12-18 19:35:00,451.59,452.01,451.56,451.85,346,242,57.5757575757588,0,1
2024-12-18 19:40:00,451.88,452.01,451.74,452.0,490,303,50.0,0,1
2024-12-18 19:45:00,451.99,452.37,451.97,452.29,380,228,64.54545454545318,-1,0
2024-12-18 19:50:00,452.25,452.47,452.12,452.47,473,251,100.0,-1,0
2024-12-18 19:55:00,452.48,452.65,452.0,452.1,591,363,70.63492063492139,-1,0
2024-12-18 20:00:00,452.08,452.2,451.67,451.79,618,352,47.69230769230763,0,0
2024-12-18 20:05:00,451.69,451.86,451.43,451.52,481,312,33.098591549296,0,0
2024-12-18 20:10:00,451.54,451.67,451.35,451.55,521,275,18.103448275863926,1,1
2024-12-18 20:15:00,451.6,451.99,451.43,451.9,375,259,28.57142857142736,1,1
2024-12-18 20:20:00,451.93,452.33,451.88,451.93,420,294,41.414141414141184,0,1
2024-12-18 20:25:00,451.93,451.93,451.45,451.54,451,349,38.31775700934634,0,1
2024-12-18 20:30:00,451.54,451.66,451.44,451.58,507,385,53.57142857142881,0,1
2024-12-18 20:35:00,451.62,451.68,451.14,451.23,400,266,36.206896551723375,0,1
2024-12-18 20:40:00,451.25,451.63,451.22,451.55,407,299,34.51327433628386,0,1
2024-12-18 20:45:00,451.53,451.98,451.4,451.55,304,214,32.72727272727151,0,1
2024-12-18 20:50:00,451.57,451.75,451.38,451.51,357,275,47.99999999999788,0,1
2024-12-18 20:55:00,451.53,451.7,451.37,451.6,273,196,51.2500000000024,0,1
2024-12-18 21:00:00,451.61,451.65,450.09,450.86,1370,649,34.45378151260556,0,1
2024-12-18 21:05:00,450.79,450.86,449.25,449.31,1406,944,3.7190082644640086,1,1
2024-12-18 21:10:00,449.41,449.65,448.66,449.14,843,525,3.4749034749045933,1,1
2024-12-18 21:15:00,449.17,449.3,448.25,448.69,653,424,3.000000000001009,1,1
2024-12-18 21:20:00,448.64,449.59,448.49,449.51,713,491,21.983914209114985,1,1
2024-12-18 21:25:00,449.49,449.7,448.28,448.29,715,505,19.47743467933485,1,1
2024-12-18 21:30:00,448.38,448.97,447.6,448.59,1126,655,37.83783783783706,0,1
2024-12-18 21:35:00,448.46,448.63,446.98,447.69,970,683,30.352303523034763,0,1
2024-12-18 21:40:00,447.69,448.37,447.62,447.91,966,646,38.728323699422106,0,1
2024-12-18 21:45:00,447.9,448.1,447.01,447.92,1048,679,19.999999999999574,1,1
2024-12-18 21:50:00,448.04,448.18,446.89,446.94,948,680,21.991701244812447,1,1
2024-12-18 21:55:00,446.94,447.16,445.8,445.94,1516,931,7.395498392283514,1,1
2024-12-18 22:00:00,446.05,446.41,444.6,444.74,1706,1059,6.744868035191104,1,1
2024-12-18 22:05:00,444.87,445.42,444.27,444.3,2032,1375,0.27548209366366905,1,1
2024-12-18 22:10:00,444.39,444.79,443.7,444.3,2017,1304,0.0,1,1
2024-12-18 22:15:00,444.24,444.48,443.54,444.12,1497,1022,0.0,1,1
2024-12-18 22:20:00,444.17,445.44,444.05,444.33,1560,1134,10.344827586206023,1,1
2024-12-18 22:25:00,444.28,444.38,442.68,443.14,2141,1405,10.396039603959466,1,1
2024-12-18 22:30:00,443.21,443.86,442.12,442.79,2209,1440,10.88082901554327,1,1
2024-12-18 22:35:00,442.73,442.82,439.69,439.77,3110,1954,4.242424242423837,1,1
2024-12-18 22:40:00,439.7,440.51,438.11,438.69,3097,1990,3.58974358974325,1,1
2024-12-18 22:45:00,438.59,441.0,438.01,440.94,3516,2213,28.517110266159747,1,1
2024-12-18 22:50:00,441.05,442.35,440.35,441.99,3822,2588,42.58064516129047,0,1
2024-12-18 22:55:00,441.99,441.99,437.02,437.44,12483,7266,27.615062761506266,1,1
2024-12-19 16:30:00,441.62,442.97,440.98,441.99,6389,2131,58.23442136498526,0,1
2024-12-19 16:35:00,441.95,442.57,439.77,441.55,2214,1458,61.137071651090366,0,1
2024-12-19 16:40:00,441.71,442.69,440.27,440.36,2036,1454,47.53820033955864,0,1
2024-12-19 16:45:00,440.43,441.38,439.51,440.77,1972,1135,44.52423698384188,0,1
2024-12-19 16:50:00,440.85,441.05,438.83,438.92,1688,1051,58.767772511848506,0,1
2024-12-19 16:55:00,438.95,439.72,438.34,439.54,1645,947,22.83813747228355,1,1
2024-12-19 17:00:00,439.36,440.36,438.33,439.78,1958,1123,29.46635730858371,0,1
2024-12-19 17:05:00,439.87,440.49,439.63,440.02,1547,1005,44.940476190475565,0,1
2024-12-19 17:10:00,440.02,442.13,439.95,441.8,1698,926,60.88794926004269,0,1
2024-12-19 17:15:00,441.81,442.38,441.32,441.55,846,502,92.01277955271564,-1,0
2024-12-19 17:20:00,441.52,441.82,440.16,440.72,828,541,67.66467065868287,-1,0
2024-12-19 17:25:00,440.67,441.46,440.5,441.08,916,630,68.78612716763033,-1,0
2024-12-19 17:30:00,440.85,441.5,440.18,440.5,1548,986,56.315789473684525,0,0
2024-12-19 17:35:00,440.44,441.46,440.01,440.8,1004,720,28.44827586206837,1,1
2024-12-19 17:40:00,440.8,441.61,440.45,441.49,829,538,48.9130434782608,0,1
2024-12-19 17:45:00,441.46,441.94,440.77,441.88,818,514,75.0,-1,0
2024-12-19 17:50:00,441.84,442.24,440.91,441.15,840,516,51.30111524163556,0,0
2024-12-19 17:55:00,441.14,441.96,440.7,441.76,898,565,73.16176470588195,-1,0
2024-12-19 18:00:00,441.79,441.88,440.15,440.33,706,514,43.896103896103575,0,0
2024-12-19 18:05:00,440.25,440.76,440.1,440.2,808,532,30.395136778115315,0,0
2024-12-19 18:10:00,440.2,440.48,439.85,440.23,978,670,21.84300341297029,1,1
2024-12-19 18:15:00,440.16,440.96,440.13,440.56,862,560,38.33992094861723,0,1
2024-12-19 18:20:00,440.53,442.06,440.46,441.97,743,528,53.15315315315367,0,1
2024-12-19 18:25:00,442.03,442.65,441.93,442.28,1157,640,94.11764705882368,-1,0
2024-12-19 18:30:00,442.11,442.56,441.7,442.12,1092,686,92.85714285714413,-1,0
2024-12-19 18:35:00,442.19,443.19,441.63,442.77,645,461,94.40559440559532,-1,0
2024-12-19 18:40:00,442.67,442.81,442.03,442.34,829,329,80.06756756756789,-1,0
2024-12-19 18:45:00,442.23,442.57,442.01,442.56,296,229,66.66666666666666,-1,0
2024-12-19 18:50:00,442.56,442.67,441.64,441.65,624,376,36.708860759493795,0,0
2024-12-19 18:55:00,441.75,442.46,441.67,442.09,660,479,49.433962264150395,0,0
2024-12-19 19:00:00,442.08,442.13,441.53,441.58,849,602,26.29482071713197,1,1
2024-12-19 19:05:00,441.62,441.79,441.0,441.26,797,528,27.500000000000654,1,1
2024-12-19 19:10:00,441.22,441.39,440.87,441.11,428,283,18.884120171673842,1,1
2024-12-19 19:15:00,441.07,441.35,441.03,441.2,376,278,35.0993377483441,0,1
2024-12-19 19:20:00,441.19,441.25,440.46,440.71,553,418,5.769230769229381,1,1
2024-12-19 19:25:00,440.66,440.75,439.83,439.88,744,520,4.787234042552029,1,1
2024-12-19 19:30:00,439.85,440.46,439.65,440.3,1286,762,25.757575757575808,1,1
2024-12-19 19:35:00,440.31,440.55,440.0,440.38,566,418,30.89005235602015,0,1
2024-12-19 19:40:00,440.47,440.84,440.36,440.48,597,408,31.250000000000924,0,1
2024-12-19 19:45:00,440.52,440.73,440.07,440.08,498,303,32.786885245902155,0,1
2024-12-19 19:50:00,440.01,440.01,439.52,439.9,583,293,50.84745762711783,0,1
2024-12-19 19:55:00,439.89,440.44,439.82,440.36,464,306,52.45901639344255,0,1
2024-12-19 20:00:00,440.36,440.36,438.92,439.15,758,416,23.82978723404368,1,1
2024-12-19 20:05:00,439.16,440.14,438.93,439.99,524,374,42.07119741100347,0,1
2024-12-19 20:10:00,439.96,440.3,439.93,440.14,620,317,51.05633802816903,0,1
2024-12-19 20:15:00,440.18,440.18,439.65,439.92,269,191,50.34722222222288,0,1
2024-12-19 20:20:00,439.9,440.37,439.77,440.18,214,179,46.641791044776,0,1
2024-12-19 20:25:00,440.17,440.5,439.96,440.19,519,377,85.13513513513675,-1,0
2024-12-19 20:30:00,440.19,440.28,439.8,439.82,365,263,41.58415841584025,0,0
2024-12-19 20:35:00,439.79,439.99,439.62,439.71,497,265,27.835051546390716,1,1
2024-12-19 20:40:00,439.68,440.0,439.64,439.74,308,216,38.46153846153846,0,1
2024-12-19 20:45:00,439.75,440.13,439.5,440.05,284,208,42.16867469879585,0,1
2024-12-19 20:50:00,440.05,440.38,439.77,439.77,333,251,30.909090909091574,0,1
2024-12-19 20:55:00,439.77,440.69,439.75,440.63,651,356,75.4716981132062,-1,0
2024-12-19 21:00:00,440.63,440.74,440.01,440.12,403,299,60.30150753768873,0,0
2024-12-19 21:05:00,440.1,440.23,439.79,440.02,404,299,56.79611650485351,0,0
2024-12-19 21:10:00,439.99,440.36,439.69,440.18,861,456,53.403141361256274,0,0
2024-12-19 21:15:00,440.18,440.55,440.05,440.1,794,337,59.649122807018536,0,0
2024-12-19 21:20:00,440.1,440.24,439.7,440.16,379,274,24.175824175826506,1,1
2024-12-19 21:25:00,440.15,440.25,439.84,440.05,415,268,43.137254901962095,0,1
2024-12-19 21:30:00,440.01,440.01,439.36,439.38,786,406,20.370370370372115,1,1
2024-12-19 21:35:00,439.43,439.69,439.23,439.6,374,239,24.561403508773594,1,1
2024-12-19 21:40:00,439.59,439.79,439.14,439.78,470,362,37.09677419354646,0,1
2024-12-19 21:45:00,439.78,439.92,439.62,439.7,348,265,31.74603174603017,0,1
2024-12-19 21:50:00,439.75,440.05,439.52,439.52,371,275,30.075187969923462,0,1
2024-12-19 21:55:00,439.55,439.66,438.9,439.03,795,538,34.78260869565088,0,1
2024-12-19 22:00:00,439.01,439.25,438.41,438.56,1271,821,12.857142857140019,1,1
2024-12-19 22:05:00,438.6,438.73,438.34,438.54,707,472,0.0,1,1
2024-12-19 22:10:00,438.49,438.52,437.47,437.76,1168,770,0.0,1,1
2024-12-19 22:15:00,437.77,438.6,437.68,438.53,746,574,30.434782608695272,0,1
2024-12-19 22:20:00,438.59,439.16,438.26,439.11,773,506,51.5267175572527,0,1
2024-12-19 22:25:00,439.08,439.1,438.46,438.59,734,533,50.56179775280846,0,1
2024-12-19 22:30:00,438.56,438.93,437.78,437.84,1142,658,39.70588235294078,0,1
2024-12-19 22:35:00,437.88,438.9,437.21,438.68,1393,794,63.29479768786115,0,1
2024-12-19 22:40:00,438.65,439.15,438.21,438.27,1240,713,45.80645161290356,0,1
2024-12-19 22:45:00,438.22,438.72,437.77,437.87,967,658,28.76712328767161,1,1
2024-12-19 22:50:00,437.76,437.78,436.32,436.52,3288,1968,22.400000000000517,1,1
2024-12-19 22:55:00,436.61,438.81,436.6,437.06,7968,5131,38.98305084745825,0,1
2024-12-20 16:30:00,432.66,433.21,429.32,429.78,47710,2775,5.410821643286724,1,1
2024-12-20 16:35:00,429.81,432.05,428.63,431.89,3676,2394,22.688356164383734,1,1
2024-12-20 16:40:00,431.85,431.91,429.75,429.94,1839,1150,20.030234315948746,1,1
2024-12-20 16:45:00,429.92,431.06,429.66,429.99,2054,1346,22.632020117351473,1,1
2024-12-20 16:50:00,430.0,430.57,429.37,430.26,1560,1005,20.840480274442555,1,1
2024-12-20 16:55:00,430.26,430.43,428.94,429.11,1603,1027,43.942133815551884,0,1
2024-12-20 17:00:00,429.3,431.45,429.24,431.4,1627,996,45.70928196147097,0,1
2024-12-20 17:05:00,431.4,431.56,429.73,429.73,1791,1080,48.066298342541586,0,1
2024-12-20 17:10:00,429.75,432.06,429.51,431.75,1593,1082,61.891891891892044,0,1
