timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-13 19:30:00,446.21,446.3,445.83,446.3,678,452,447.68575188335086,447.10150000000004,446.5172481166492,1,1
2024-12-13 19:35:00,446.29,446.55,446.2,446.44,663,399,447.60640754409,447.03150000000005,446.4565924559101,1,1
2024-12-13 19:40:00,446.44,446.5,446.18,446.33,449,268,447.55717823527357,446.97300000000007,446.3888217647266,1,1
2024-12-13 19:45:00,446.32,446.39,446.15,446.32,441,220,447.43105978777373,446.887,446.34294021222627,1,1
2024-12-13 19:50:00,446.35,446.51,446.01,446.42,895,420,447.35308613900526,446.82750000000004,446.30191386099483,0,1
2024-12-13 19:55:00,446.45,446.45,445.76,445.76,476,272,447.16720674721097,446.70349999999996,446.23979325278896,1,1
2024-12-13 20:00:00,445.8,446.4,445.58,446.37,629,342,447.0648921164782,446.64349999999996,446.22210788352174,0,1
2024-12-13 20:05:00,446.37,446.43,446.05,446.12,723,391,447.01585555028186,446.59400000000005,446.17214444971825,1,1
2024-12-13 20:10:00,446.12,446.27,445.86,446.24,684,286,446.85235803839555,446.5195,446.18664196160444,0,1
2024-12-13 20:15:00,446.21,446.59,446.14,446.57,774,298,446.80739471908686,446.4965,446.1856052809132,0,1
2024-12-13 20:20:00,446.55,447.07,446.5,447.03,449,314,446.80739471908686,446.4965,446.1856052809132,-1,0
2024-12-13 20:25:00,447.03,447.45,446.76,447.43,380,261,446.914052013166,446.53950000000003,446.1649479868341,-1,0
2024-12-13 20:30:00,447.42,447.42,447.04,447.09,476,277,446.9468737613753,446.55550000000005,446.1641262386248,-1,0
2024-12-13 20:35:00,447.12,447.37,446.97,447.29,500,335,446.98753516544883,446.572,446.1564648345512,-1,0
2024-12-13 20:40:00,447.35,447.53,447.26,447.53,513,361,447.0704226750419,446.60600000000005,446.1415773249582,-1,0
2024-12-13 20:45:00,447.51,447.74,447.26,447.74,577,358,447.17859533938974,446.651,446.1234046606103,-1,0
2024-12-13 20:50:00,447.73,447.92,447.62,447.92,740,514,447.3160497825126,446.71750000000003,446.11895021748745,-1,0
2024-12-13 20:55:00,447.92,447.98,447.36,447.72,700,401,447.40523803328534,446.76599999999996,446.1267619667146,-1,0
2024-12-13 21:00:00,447.79,447.8,447.13,447.24,360,187,447.4485803748068,446.80549999999994,446.1624196251931,0,0
2024-12-13 21:05:00,447.27,447.68,447.17,447.6,443,245,447.52548593454384,446.87299999999993,446.22051406545603,-1,0
2024-12-13 21:10:00,447.5,447.5,447.01,447.18,276,164,447.55838911749487,446.91700000000003,446.2756108825052,0,0
2024-12-13 21:15:00,447.19,447.43,447.16,447.34,273,163,447.5997229228722,446.962,446.32427707712776,0,0
2024-12-13 21:20:00,447.35,447.45,447.19,447.34,249,162,447.6374031504236,447.0125,446.38759684957637,0,0
2024-12-13 21:25:00,447.39,447.42,447.12,447.13,266,163,447.6565430478162,447.053,446.44945695218377,0,0
2024-12-13 21:30:00,447.12,447.58,447.12,447.47,564,315,447.69662270525896,447.1055,446.51437729474105,0,0
2024-12-13 21:35:00,447.45,447.67,447.26,447.67,598,434,447.7121895312732,447.201,446.6898104687268,0,0
2024-12-13 21:40:00,447.72,447.92,447.61,447.79,387,294,447.7597725958933,447.27200000000005,446.7842274041068,-1,0
2024-12-13 21:45:00,447.82,447.91,447.43,447.61,325,227,447.7566767912028,447.3465,446.9363232087972,0,0
2024-12-13 21:50:00,447.6,447.72,447.48,447.7,276,202,447.7431872272644,447.41949999999997,447.09581277273554,0,0
2024-12-13 21:55:00,447.66,447.68,447.15,447.19,505,320,447.71232507225744,447.45050000000003,447.1886749277426,0,0
2024-12-13 22:00:00,447.19,447.56,447.17,447.5,316,165,447.71647408985723,447.474,447.23152591014275,0,0
2024-12-13 22:05:00,447.5,447.6,447.18,447.43,370,224,447.71647408985723,447.474,447.23152591014275,0,0
2024-12-13 22:10:00,447.44,447.79,447.42,447.51,290,195,447.72002631434316,447.495,447.26997368565685,0,0
2024-12-13 22:15:00,447.49,447.49,446.95,447.16,553,357,447.72149593409495,447.48850000000004,447.25550406590514,1,1
2024-12-13 22:20:00,447.14,447.29,447.0,447.25,379,242,447.71321310690865,447.4745,447.2357868930913,0,1
2024-12-13 22:25:00,447.23,447.71,447.22,447.46,556,267,447.69088811656,447.46049999999997,447.2301118834399,0,1
2024-12-13 22:30:00,447.46,447.68,447.37,447.55,461,297,447.6470057766566,447.442,447.2369942233434,0,1
2024-12-13 22:35:00,447.54,447.88,447.37,447.79,577,290,447.6560250329894,447.4455,447.23497496701054,-1,0
2024-12-13 22:40:00,447.81,447.88,447.69,447.74,694,348,447.68498776198555,447.4705,447.2560122380145,-1,0
2024-12-13 22:45:00,447.73,448.25,447.73,448.21,791,550,447.77104677965036,447.50100000000003,447.2309532203497,-1,0
2024-12-13 22:50:00,448.14,448.15,447.2,447.3,1242,883,447.7708001636796,447.50699999999995,447.2431998363203,0,0
2024-12-13 22:55:00,447.32,447.53,446.92,447.26,3552,2614,447.7700521337621,447.503,447.2359478662379,0,0
2024-12-16 16:30:00,447.0,449.15,446.42,448.36,9198,2851,447.879324129931,447.554,447.22867587006897,-1,0
2024-12-16 16:35:00,448.28,448.72,446.42,447.15,2289,1535,447.8789801813945,447.555,447.2310198186055,1,1
2024-12-16 16:40:00,447.19,447.25,445.76,446.75,1473,1017,447.88957423439774,447.51899999999995,447.14842576560216,1,1
2024-12-16 16:45:00,446.8,447.09,446.01,446.18,1675,1199,447.9184695193835,447.44449999999995,446.9705304806164,1,1
2024-12-16 16:50:00,446.14,447.16,445.93,447.03,1948,1279,447.88177582023974,447.40649999999994,446.93122417976014,0,1
2024-12-16 16:55:00,446.97,447.07,445.93,447.05,1616,978,447.8576360097414,447.3785,446.89936399025856,0,1
2024-12-16 17:00:00,447.02,447.1,446.21,446.27,1247,772,447.839374027639,447.3070000000001,446.77462597236115,1,1
2024-12-16 17:05:00,446.29,446.37,445.28,445.28,1429,816,447.91103574833534,447.2115,446.51196425166466,1,1
2024-12-16 17:10:00,445.29,446.32,445.28,446.03,1298,888,447.8814740642764,447.13800000000003,446.39452593572366,1,1
2024-12-16 17:15:00,446.03,446.23,445.49,445.92,894,562,447.8501205004141,447.0625,446.2748794995859,1,1
2024-12-16 17:20:00,445.91,446.31,445.38,445.87,1233,804,447.80364848058747,446.98049999999995,446.15735151941243,1,1
2024-12-16 17:25:00,445.85,446.49,445.85,446.4,975,669,447.77442152339836,446.9425,446.11057847660163,0,1
2024-12-16 17:30:00,446.39,446.5,445.85,446.45,1055,733,447.73808284104643,446.9025,446.0669171589535,0,1
2024-12-16 17:35:00,446.47,447.04,446.37,446.77,1107,831,447.6935371457349,446.86800000000005,446.0424628542652,0,1
2024-12-16 17:40:00,446.77,447.2,446.46,447.06,543,367,447.6548813757308,446.84349999999995,446.0321186242691,0,1
2024-12-16 17:45:00,447.06,447.1,446.38,446.51,787,526,447.5622715604377,446.7795,445.9967284395623,0,1
2024-12-16 17:50:00,446.69,447.28,446.56,446.96,708,538,447.49169186002445,446.74050000000005,445.98930813997566,0,1
2024-12-16 17:55:00,446.88,447.24,446.69,447.05,591,383,447.35491023665344,446.6825,446.01008976334657,0,1
2024-12-16 18:00:00,447.04,447.59,446.84,447.21,846,559,447.3463491051511,446.678,446.0096508948489,0,1
2024-12-16 18:05:00,447.28,447.76,446.97,447.42,920,558,447.36258896800007,446.686,446.0094110319999,-1,0
2024-12-16 18:10:00,447.42,447.87,447.02,447.87,655,414,447.2807208602144,446.6615,446.0422791397856,-1,0
2024-12-16 18:15:00,447.87,448.47,447.58,448.24,1678,878,447.42232033886415,446.716,446.00967966113586,-1,0
2024-12-16 18:20:00,448.28,448.64,448.17,448.47,934,475,447.61006200911004,446.80199999999996,445.9939379908899,-1,0
2024-12-16 18:25:00,448.52,448.6,448.01,448.08,770,513,447.73905950535993,446.89699999999993,446.05494049463994,-1,0
2024-12-16 18:30:00,448.04,448.28,447.42,448.14,913,629,447.83918439174676,446.95250000000004,446.06581560825333,-1,0
2024-12-16 18:35:00,448.2,448.58,447.97,448.3,668,386,447.9515698895094,447.015,446.07843011049056,-1,0
2024-12-16 18:40:00,448.35,448.49,447.95,448.04,988,589,448.04954592635767,447.1035,446.1574540736423,0,0
2024-12-16 18:45:00,448.04,448.11,447.5,448.02,722,527,448.10331348233814,447.24050000000005,446.37768651766197,0,0
2024-12-16 18:50:00,448.06,448.26,447.91,448.17,967,546,448.18460575955066,447.34749999999997,446.5103942404493,0,0
2024-12-16 18:55:00,448.15,448.34,447.82,448.26,791,532,448.2537466428179,447.46449999999993,446.675253357182,-1,0
2024-12-16 19:00:00,448.34,448.41,446.87,447.11,1026,644,448.22768902777585,447.52650000000006,446.82531097222426,0,0
2024-12-16 19:05:00,447.12,447.24,446.55,446.65,793,585,448.22101636038366,447.53899999999993,446.8569836396162,1,1
2024-12-16 19:10:00,446.74,447.27,446.61,447.08,867,522,448.21297445170546,447.5705,446.9280255482945,0,1
2024-12-16 19:15:00,447.14,447.32,447.02,447.2,704,421,448.213116143084,447.592,446.970883856916,0,1
2024-12-16 19:20:00,447.2,447.99,447.2,447.9,993,516,448.24557604858234,447.634,447.0224239514177,0,1
2024-12-16 19:25:00,447.9,448.04,447.69,447.95,630,423,448.26037399502286,447.706,447.1516260049772,0,1
2024-12-16 19:30:00,447.98,448.12,447.71,447.75,694,477,448.2713324228154,447.7455,447.21966757718457,0,1
2024-12-16 19:35:00,447.79,448.28,447.61,448.16,661,459,448.30779488224874,447.80100000000004,447.29420511775135,0,1
2024-12-16 19:40:00,448.19,448.54,448.07,448.49,717,499,448.37404968224075,447.86500000000007,447.3559503177594,-1,0
2024-12-16 19:45:00,448.44,448.52,447.83,447.85,780,447,448.38473134558785,447.88650000000007,447.3882686544123,0,0
2024-12-16 19:50:00,447.85,448.39,447.8,448.31,603,295,448.41559985525527,447.9085,447.40140014474474,0,0
2024-12-16 19:55:00,448.4,448.42,447.96,448.17,481,318,448.40992834305575,447.90500000000003,447.4000716569443,0,0
2024-12-16 20:00:00,448.06,448.12,447.75,447.85,635,473,448.3611333979625,447.8740000000001,447.3868666020377,0,0
2024-12-16 20:05:00,447.85,448.12,447.78,448.12,458,318,448.364104820537,447.87600000000003,447.38789517946304,0,0
2024-12-16 20:10:00,448.09,448.38,448.05,448.37,500,283,448.38477547172454,447.8875,447.39022452827544,0,0
2024-12-16 20:15:00,448.28,449.13,448.28,449.08,1010,482,448.4846857359621,447.92650000000003,447.36831426403796,-1,0
2024-12-16 20:20:00,449.1,449.51,449.03,449.44,775,357,448.64941472002175,447.9965,447.3435852799783,-1,0
2024-12-16 20:25:00,449.48,449.61,449.01,449.13,390,244,448.752463004801,448.05199999999996,447.35153699519896,-1,0
2024-12-16 20:30:00,449.13,449.47,449.02,449.2,396,226,448.8494806333314,448.10350000000005,447.3575193666687,-1,0
2024-12-16 20:35:00,449.15,449.48,449.04,449.12,479,259,448.9260091235685,448.1465,447.3669908764315,-1,0
2024-12-16 20:40:00,449.21,449.3,448.9,449.17,824,356,449.0208997871541,448.2495,447.4781002128459,-1,0
2024-12-16 20:45:00,449.17,449.2,448.62,448.87,529,271,449.04438576303704,448.36050000000006,447.6766142369631,0,0
2024-12-16 20:50:00,448.88,449.08,448.86,448.88,469,285,449.07265647891285,448.45050000000003,447.8283435210872,0,0
2024-12-16 20:55:00,448.85,449.09,448.79,448.95,374,225,449.09464029776456,448.538,447.98135970223547,0,0
2024-12-16 21:00:00,448.95,448.95,448.55,448.7,470,336,449.114770067446,448.578,448.04122993255396,0,0
2024-12-16 21:05:00,448.71,449.23,448.63,449.19,606,391,449.17200712306345,448.64,448.1079928769365,-1,0
2024-12-16 21:10:00,449.19,449.2,448.63,449.1,762,405,449.20517750077715,448.7075,448.2098224992228,0,0
2024-12-16 21:15:00,449.1,449.64,449.04,449.5,932,622,449.2846338833977,448.7745,448.2643661166023,-1,0
2024-12-16 21:20:00,449.5,449.89,449.21,449.85,813,473,449.4010590013042,448.84250000000003,448.28394099869587,-1,0
2024-12-16 21:25:00,449.81,449.88,449.5,449.8,836,579,449.48625037640943,448.93999999999994,448.39374962359045,-1,0
2024-12-16 21:30:00,449.8,449.81,449.49,449.56,622,364,449.544366899603,449.00249999999994,448.4606331003969,-1,0
2024-12-16 21:35:00,449.57,449.72,449.43,449.59,420,280,449.59311802776676,449.07349999999997,448.55388197223317,0,0
2024-12-16 21:40:00,449.56,450.07,449.49,450.0,1074,527,449.65452985793854,449.1809999999999,448.7074701420613,-1,0
2024-12-16 21:45:00,450.0,450.11,449.82,450.08,650,452,449.72330785917865,449.279,448.83469214082135,-1,0
2024-12-16 21:50:00,450.08,450.43,450.04,450.4,683,379,449.83790083773386,449.38050000000004,448.9230991622662,-1,0
2024-12-16 21:55:00,450.44,450.67,450.3,450.33,657,405,449.9407961959231,449.44300000000004,448.945203804077,-1,0
2024-12-16 22:00:00,450.42,450.51,450.07,450.37,561,333,450.02871458480365,449.48949999999996,448.9502854151963,-1,0
2024-12-16 22:05:00,450.36,450.75,450.36,450.71,1034,550,450.1649745108966,449.56850000000003,448.97202548910343,-1,0
2024-12-16 22:10:00,450.71,450.85,450.55,450.8,776,491,450.2978987097728,449.64849999999996,448.9991012902271,-1,0
2024-12-16 22:15:00,450.78,450.97,450.56,450.67,915,420,450.4009923976508,449.726,449.0510076023492,-1,0
2024-12-16 22:20:00,450.7,450.84,450.62,450.75,935,392,450.50354359773684,449.805,449.1064564022632,-1,0
2024-12-16 22:25:00,450.75,451.88,450.75,451.76,1596,880,450.7376188462624,449.9495,449.1613811537376,-1,0
2024-12-16 22:30:00,451.8,451.83,451.41,451.6,1500,883,450.913048535732,450.0855,449.25795146426805,-1,0
2024-12-16 22:35:00,451.57,451.9,451.41,451.84,929,592,451.1000635185782,450.23,449.3599364814218,-1,0
2024-12-16 22:40:00,451.86,452.18,451.53,451.63,1627,740,451.22170489577064,450.3765,449.5312951042294,-1,0
2024-12-16 22:45:00,451.46,451.5,450.94,451.33,1100,738,451.3057387603322,450.4835,449.6612612396678,-1,0
2024-12-16 22:50:00,451.29,451.36,450.09,450.56,3065,1997,451.311506273967,450.55649999999997,449.80149372603296,0,0
2024-12-16 22:55:00,450.52,451.73,450.52,451.7,5669,3778,451.4197405431434,450.6665,449.91325945685657,-1,0
2024-12-17 16:30:00,451.02,452.09,449.8,450.51,5900,1666,451.42917530633645,450.6995,449.96982469366355,0,0
2024-12-17 16:35:00,450.26,451.47,449.99,450.08,1493,935,451.42752694187953,450.7135,449.9994730581205,0,0
2024-12-17 16:40:00,450.2,452.3,449.81,452.29,1227,860,451.5922937424267,450.85,450.10770625757334,-1,0
2024-12-17 16:45:00,452.22,452.8,451.01,451.11,1409,942,451.6078504235138,450.92600000000004,450.2441495764863,0,0
2024-12-17 16:50:00,451.23,452.59,451.13,452.4,1043,766,451.76640485696635,451.046,450.32559514303364,-1,0
2024-12-17 16:55:00,452.34,452.45,450.36,450.57,1401,901,451.76415906235184,451.0705,450.3768409376481,0,0
2024-12-17 17:00:00,450.57,450.8,449.57,450.23,1769,1112,451.76528252916984,451.062,450.3587174708302,1,1
2024-12-17 17:05:00,450.2,451.25,450.17,450.93,1258,773,451.7749163469182,451.0919999999999,450.40908365308167,0,1
2024-12-17 17:10:00,450.9,451.09,450.54,450.79,1193,824,451.7787888080226,451.113,450.4472111919774,0,1
2024-12-17 17:15:00,450.83,452.1,450.77,451.59,1323,880,451.82383147089234,451.157,450.4901685291076,0,1
2024-12-17 17:20:00,451.68,451.85,451.07,451.36,966,622,451.8477971032271,451.18500000000006,450.522202896773,0,1
2024-12-17 17:25:00,451.36,451.96,451.25,451.79,864,554,451.9053073163623,451.241,450.57669268363765,0,1
2024-12-17 17:30:00,451.82,452.12,451.54,451.85,1034,637,451.9630469091403,451.296,450.6289530908597,0,1
2024-12-17 17:35:00,451.83,452.04,451.28,451.92,956,486,451.9778295896113,451.304,450.63017041038864,0,1
2024-12-17 17:40:00,451.94,452.41,451.33,451.74,1199,765,451.98878198640784,451.311,450.6332180135921,0,1
2024-12-17 17:45:00,451.78,452.06,451.4,451.88,778,526,451.99248200088005,451.31299999999993,450.6335179991198,0,1
2024-12-17 17:50:00,451.94,452.5,451.86,452.35,1056,718,452.06429088675725,451.349,450.63370911324273,-1,0
2024-12-17 17:55:00,452.36,453.16,452.23,453.0,1453,769,452.23732672214464,451.4325,450.62767327785537,-1,0
2024-12-17 18:00:00,453.04,453.48,452.58,453.27,1159,784,452.44324793482485,451.56800000000004,450.6927520651752,-1,0
2024-12-17 18:05:00,453.27,454.36,452.91,454.33,1435,883,452.77115624400267,451.6995,450.62784375599733,-1,0
2024-12-17 18:10:00,454.31,454.45,453.6,454.14,1025,692,453.04408980512414,451.881,450.7179101948758,-1,0
2024-12-17 18:15:00,454.23,454.73,453.68,453.74,1086,697,453.216692043616,452.06399999999996,450.91130795638395,-1,0
2024-12-17 18:20:00,453.77,454.08,453.12,453.94,1407,951,453.37290799858556,452.1465,450.92009200141445,-1,0
2024-12-17 18:25:00,453.93,454.59,453.48,453.62,1137,757,453.5150717471122,452.27200000000005,451.0289282528879,-1,0
2024-12-17 18:30:00,453.56,454.59,453.51,454.47,984,533,453.71242292028535,452.3755,451.0385770797146,-1,0
2024-12-17 18:35:00,454.5,454.68,454.0,454.0,1052,715,453.8599079817218,452.547,451.23409201827826,-1,0
2024-12-17 18:40:00,454.02,454.94,454.02,454.78,845,601,454.05868507849823,452.7745,451.49031492150175,-1,0
2024-12-17 18:45:00,454.72,455.28,454.67,455.04,1111,765,454.28220865012844,452.98,451.6777913498716,-1,0
2024-12-17 18:50:00,455.03,455.24,454.35,454.5,678,492,454.4019059757581,453.16549999999995,451.9290940242418,-1,0
2024-12-17 18:55:00,454.53,455.08,454.5,455.01,771,568,454.5800190938987,453.3365,452.0929809061013,-1,0
2024-12-17 19:00:00,455.02,455.02,454.15,454.15,694,470,454.6400781308767,453.47599999999994,452.3119218691232,0,0
2024-12-17 19:05:00,454.16,454.45,453.95,454.36,405,265,454.71319992620397,453.60450000000003,452.4958000737961,0,0
2024-12-17 19:10:00,454.34,454.47,453.75,453.98,531,333,454.7418652472286,453.71099999999996,452.6801347527713,0,0
2024-12-17 19:15:00,454.0,454.22,453.96,454.0,381,277,454.7567369171386,453.81499999999994,452.8732630828613,0,0
2024-12-17 19:20:00,454.0,454.35,453.82,453.91,419,278,454.7286954650216,453.9235,453.1183045349784,0,0
2024-12-17 19:25:00,453.9,454.53,453.86,454.36,461,364,454.69742206014257,454.0475,453.39757793985746,0,0
2024-12-17 19:30:00,454.46,454.51,453.9,454.32,574,446,454.6602332053876,454.146,453.6317667946124,0,0
2024-12-17 19:35:00,454.31,454.89,454.15,454.89,536,350,454.704231716958,454.24050000000005,453.7767682830421,-1,0
2024-12-17 19:40:00,454.83,454.89,454.1,454.11,395,236,454.68810383841117,454.28249999999997,453.8768961615888,0,0
2024-12-17 19:45:00,454.16,454.26,453.63,453.71,546,357,454.67651114542315,454.2515,453.8264888545769,1,1
2024-12-17 19:50:00,453.7,453.93,453.63,453.71,414,286,454.6715046045503,454.23,453.78849539544973,1,1
2024-12-17 19:55:00,453.77,453.87,453.42,453.66,399,256,454.6725116254126,454.226,453.7794883745874,1,1
2024-12-17 20:00:00,453.59,453.66,453.24,453.34,346,250,454.6812172601251,454.196,453.71078273987496,1,1
2024-12-17 20:05:00,453.3,453.66,453.19,453.58,497,245,454.681792017853,454.19399999999996,453.7062079821469,1,1
2024-12-17 20:10:00,453.53,453.71,453.43,453.58,491,281,454.65118636674305,454.1495,453.64781363325693,1,1
2024-12-17 20:15:00,453.55,453.58,453.37,453.44,332,236,454.6470300582791,454.1215,453.59596994172097,1,1
2024-12-17 20:20:00,453.47,453.94,453.17,453.84,465,314,454.5796781864347,454.0745,453.5693218135653,0,1
2024-12-17 20:25:00,453.88,454.21,453.65,453.73,562,356,454.46493051184177,454.009,453.55306948815826,0,1
2024-12-17 20:30:00,453.73,453.78,453.15,453.39,586,477,454.414052014374,453.95349999999996,453.4929479856259,1,1
2024-12-17 20:35:00,453.41,453.94,453.34,453.81,380,271,454.2816436929347,453.8935,453.5053563070653,0,1
2024-12-17 20:40:00,453.8,454.28,453.69,454.21,435,273,454.2869555369885,453.8965,453.5060444630115,0,1
2024-12-17 20:45:00,454.2,454.25,453.56,453.6,596,414,454.2383098555395,453.8585,453.4786901444605,0,1
2024-12-17 20:50:00,453.58,453.99,453.55,453.92,295,213,454.2345358267287,453.8555,453.4764641732713,0,1
2024-12-17 20:55:00,453.89,454.04,453.76,453.9,285,174,454.2281865172498,453.8505,453.4728134827502,0,1
2024-12-17 21:00:00,453.91,453.96,453.64,453.65,409,291,454.21749826875873,453.8375,453.4575017312412,0,1
2024-12-17 21:05:00,453.73,453.73,453.14,453.26,385,271,454.1624982687586,453.78249999999997,453.40250173124133,1,1
2024-12-17 21:10:00,453.26,453.63,453.24,453.53,271,207,454.104809778528,453.74300000000005,453.3811902214721,0,1
2024-12-17 21:15:00,453.52,453.85,453.35,453.45,419,309,453.9174249646581,453.67099999999994,453.4245750353418,0,1
2024-12-17 21:20:00,453.46,453.65,453.33,453.61,340,246,453.8698749652124,453.646,453.42212503478765,0,1
2024-12-17 21:25:00,453.57,453.73,453.42,453.73,432,264,453.87122028652846,453.64699999999993,453.4227797134714,0,1
2024-12-17 21:30:00,453.73,453.82,453.43,453.66,473,308,453.868259151642,453.6445,453.420740848358,0,1
2024-12-17 21:35:00,453.69,453.79,453.3,453.75,437,309,453.87398888872303,453.649,453.42401111127697,0,1
2024-12-17 21:40:00,453.77,454.06,453.44,454.01,524,352,453.90893402674936,453.6825,453.45606597325065,-1,0
2024-12-17 21:45:00,453.98,454.28,453.55,453.83,843,641,453.9223763401256,453.695,453.4676236598744,0,0
2024-12-17 21:50:00,453.9,454.29,453.84,454.24,638,462,453.98391116889405,453.72799999999995,453.47208883110585,-1,0
2024-12-17 21:55:00,454.27,454.54,454.12,454.16,778,515,454.0277861974095,453.764,453.5002138025905,-1,0
2024-12-17 22:00:00,454.13,454.25,453.43,453.55,601,417,454.01683529124256,453.7495,453.48216470875747,0,0
2024-12-17 22:05:00,453.54,454.0,453.43,453.92,967,572,454.02896880920537,453.759,453.48903119079466,0,0
2024-12-17 22:10:00,453.89,453.89,453.34,453.59,568,399,454.0280651209468,453.76900000000006,453.50993487905333,0,0
2024-12-17 22:15:00,453.59,453.66,453.39,453.51,532,340,454.0191791847959,453.754,453.4888208152041,0,0
2024-12-17 22:20:00,453.49,453.72,453.38,453.65,643,454,453.96914604674754,453.726,453.48285395325246,0,0
2024-12-17 22:25:00,453.65,453.98,453.53,453.92,687,496,453.9869403795267,453.742,453.49705962047335,0,0
2024-12-17 22:30:00,453.93,454.23,453.82,454.18,742,573,454.01624197302516,453.755,453.49375802697483,-1,0
2024-12-17 22:35:00,454.18,454.59,454.07,454.53,992,580,454.09908304167664,453.7865,453.47391695832334,-1,0
2024-12-17 22:40:00,454.5,454.87,454.3,454.45,1496,1069,454.1703217868341,453.8265,453.4826782131659,-1,0
2024-12-17 22:45:00,454.43,454.71,453.77,453.86,1302,888,454.17341398475526,453.85650000000004,453.5395860152448,0,0
2024-12-17 22:50:00,453.86,455.29,453.86,455.19,1997,1396,454.36513234696884,453.93949999999995,453.51386765303107,-1,0
2024-12-17 22:55:00,455.19,455.23,454.18,454.48,6111,4279,454.4166005046088,453.9910000000001,453.5653994953914,-1,0
2024-12-18 16:30:00,451.3,452.32,448.16,448.56,9129,3230,455.02644113548337,453.73850000000004,452.4505588645167,1,1
2024-12-18 16:35:00,448.5,448.53,446.15,448.31,3699,2179,455.2373762222692,453.46750000000003,451.6976237777309,1,1
2024-12-18 16:40:00,448.38,448.69,447.0,448.56,2031,1349,455.29327383126804,453.2125,451.1317261687319,1,1
2024-12-18 16:45:00,448.47,449.0,447.58,448.1,1806,1185,455.29771486548907,452.93,450.56228513451094,1,1
2024-12-18 16:50:00,448.02,448.99,447.73,448.88,1188,743,455.19118121180134,452.67350000000005,450.15581878819876,1,1
2024-12-18 16:55:00,448.88,449.31,448.16,448.24,1815,991,455.0811201567642,452.39400000000006,449.7068798432359,1,1
2024-12-18 17:00:00,448.3,449.38,447.77,449.25,1303,829,454.88237946181243,452.14450000000005,449.40662053818767,1,1
2024-12-18 17:05:00,449.3,449.73,448.65,449.53,1235,848,454.6671855229417,451.9129999999999,449.1588144770581,0,1
2024-12-18 17:10:00,449.57,450.39,449.38,450.22,952,614,454.4971674309764,451.7465,448.99583256902366,0,1
2024-12-18 17:15:00,450.22,450.27,449.27,450.13,1134,753,454.28046547813085,451.55699999999996,448.83353452186907,0,1
2024-12-18 17:20:00,450.23,450.49,449.71,449.9,762,536,454.07590696354987,451.37249999999995,448.66909303645,0,1
2024-12-18 17:25:00,449.87,450.4,449.52,450.37,830,498,453.87912332370206,451.21549999999996,448.55187667629787,0,1
2024-12-18 17:30:00,450.37,450.55,449.28,449.59,1008,677,453.6352162998534,451.0125,448.38978370014655,0,1
2024-12-18 17:35:00,449.53,450.75,449.51,450.48,788,515,453.3737784562469,450.84049999999996,448.30722154375303,0,1
2024-12-18 17:40:00,450.48,451.18,450.25,451.18,929,572,453.10149995634924,450.6905,448.2795000436507,0,1
2024-12-18 17:45:00,451.17,451.75,450.76,451.52,1094,594,452.78708934543295,450.5400000000001,448.2929106545672,0,1
2024-12-18 17:50:00,451.5,451.53,450.94,450.98,799,449,452.4215612105212,450.3665,448.31143878947876,0,1
2024-12-18 17:55:00,450.91,451.48,450.81,450.97,712,450,452.113592478655,450.2219999999999,448.33040752134485,0,1
2024-12-18 18:00:00,451.0,451.7,450.88,451.51,781,574,451.5646943995163,450.038,448.5113056004837,0,1
2024-12-18 18:05:00,451.48,452.26,451.36,451.96,1019,579,451.1244425108622,449.912,448.69955748913776,-1,0
2024-12-18 18:10:00,452.0,452.27,451.32,451.32,1428,819,451.25752029514985,450.05,448.8424797048502,-1,0
2024-12-18 18:15:00,451.42,451.69,450.82,451.36,1015,610,451.3706603846441,450.20250000000004,449.034339615356,0,0
2024-12-18 18:20:00,451.35,451.36,450.87,451.16,467,315,451.451907150443,450.3325000000001,449.2130928495572,0,0
2024-12-18 18:25:00,451.13,452.22,451.12,452.12,760,480,451.5900947039727,450.5335,449.4769052960273,-1,0
2024-12-18 18:30:00,452.17,452.18,451.78,452.03,676,430,451.72262569713524,450.691,449.6593743028647,-1,0
2024-12-18 18:35:00,451.97,452.24,451.8,452.08,634,434,451.7834507643343,450.883,449.98254923566566,-1,0
2024-12-18 18:40:00,452.15,452.59,452.05,452.5,742,376,451.92883384643284,451.0455,450.16216615356717,-1,0
2024-12-18 18:45:00,452.47,452.51,451.86,451.87,291,210,451.98758611993344,451.1625,450.3374138800666,0,0
2024-12-18 18:50:00,451.87,452.62,451.86,452.5,509,398,452.1217733908665,451.27649999999994,450.4312266091334,-1,0
2024-12-18 18:55:00,452.44,452.5,452.12,452.14,502,370,452.1979243827232,451.37700000000007,450.5560756172769,0,0
2024-12-18 19:00:00,452.2,452.23,451.89,452.14,604,380,452.24829953873166,451.48900000000003,450.7297004612684,0,0
2024-12-18 19:05:00,452.2,452.49,451.91,452.48,613,419,452.3365276275481,451.5945,450.85247237245187,-1,0
2024-12-18 19:10:00,452.48,452.51,451.6,451.7,499,312,452.27271284257023,451.7,451.12728715742975,0,0
2024-12-18 19:15:00,451.79,452.09,451.7,452.0,644,464,452.27431716812197,451.776,451.27768283187805,0,0
2024-12-18 19:20:00,452.04,452.29,451.91,451.97,430,294,452.295044465907,451.8155,451.335955534093,0,0
2024-12-18 19:25:00,452.01,452.01,451.5,451.58,519,208,452.29628298315504,451.8185,451.3407170168449,0,0
