timestamp,open,high,low,close,volume,barcount,macd,macd_signal,stoch,atr,signal,position
2024-12-11 22:05:00,448.73,448.94,448.73,448.9,547,428,-0.1306746176097704,-0.1085523763971366,49.902534113058834,0.5528333333333307,0,0
2024-12-11 22:10:00,448.93,448.96,448.74,448.94,614,353,-0.10101471795150019,-0.10704484470800932,63.63304093567073,0.5326666666666635,1,1
2024-12-11 22:15:00,448.94,448.94,448.57,448.6,820,546,-0.10374824707452035,-0.10638552518131153,63.55646059593337,0.5144999999999972,0,1
2024-12-11 22:20:00,448.66,448.97,448.52,448.9,569,379,-0.08077596080823923,-0.10126361230669707,71.77714892878747,0.509166666666665,1,1
2024-12-11 22:25:00,448.9,449.36,448.89,449.09,831,421,-0.046700511900894526,-0.09035099222553657,73.91873587997672,0.5066666666666654,1,1
2024-12-11 22:30:00,449.02,449.4,448.99,449.13,647,447,-0.016280140114247388,-0.07553682180327874,83.58847474326389,0.49283333333333135,1,1
2024-12-11 22:35:00,449.18,449.45,449.04,449.45,613,431,0.0332660786942256,-0.05377624170377787,88.23328348643383,0.4886666666666637,1,1
2024-12-11 22:40:00,449.48,449.53,448.77,448.91,837,530,0.028628317604670883,-0.037295329842088124,81.89196108551035,0.48749999999999716,-1,0
2024-12-11 22:45:00,448.91,449.18,448.87,448.97,742,493,0.029454820254102287,-0.02394529982285004,76.587301587303,0.4763333333333302,0,0
2024-12-11 22:50:00,448.87,449.72,448.86,449.38,1769,1262,0.062473250304151406,-0.006661589797449753,70.52669552669639,0.4756666666666642,0,0
2024-12-11 22:55:00,449.43,449.6,448.78,449.0,3732,2359,0.05731705447095692,0.006134139056231582,69.99405822935208,0.4753333333333311,-1,0
2024-12-12 16:30:00,449.81,453.19,449.11,453.07,10980,4142,0.37729647876722083,0.08036660699842944,80.35328964121429,0.5318333333333309,1,1
2024-12-12 16:35:00,453.1,453.44,451.76,452.14,3651,2484,0.5495048997540835,0.17419426554956025,77.81601210393727,0.5386666666666646,-1,0
2024-12-12 16:40:00,452.09,453.6,451.51,453.45,2179,1372,0.7826652877096194,0.2958884699815721,89.66598473436405,0.5643333333333317,-1,0
2024-12-12 16:45:00,453.52,453.53,451.37,451.51,1805,1144,0.8016637080427245,0.3970435175938026,76.70395367245725,0.5759999999999972,-1,0
2024-12-12 16:50:00,451.51,451.89,450.8,451.21,1677,1098,0.7834811176138032,0.47433103759780276,69.61942257217798,0.5846666666666636,-1,0
2024-12-12 16:55:00,451.24,452.38,450.66,452.22,1454,898,0.8408767391567835,0.547640177909599,61.54855643044602,0.6041666666666639,0,0
2024-12-12 17:00:00,452.32,453.91,452.1,453.78,2747,1580,1.0007066222556205,0.6382534667788032,74.41940623180817,0.6293333333333303,1,1
2024-12-12 17:05:00,453.84,453.87,452.12,452.2,1865,1229,0.9884855150281737,0.7082998764286774,79.01232676654678,0.6514999999999967,-1,0
2024-12-12 17:10:00,452.2,452.21,450.5,451.44,2922,1650,0.907019000647324,0.7480437012724068,72.04928664072578,0.669666666666663,-1,0
2024-12-12 17:15:00,451.36,452.12,451.05,452.03,1447,864,0.879921087663547,0.7744191785506349,60.70038910505792,0.6819999999999955,0,0
2024-12-12 17:20:00,452.0,452.73,451.22,452.7,1874,1162,0.9021102317626628,0.7999573891930405,63.92763505535663,0.7001666666666618,-1,0
2024-12-12 17:25:00,452.72,453.5,452.18,453.0,1569,918,0.9331460542703667,0.8265951222085058,74.03286281707966,0.7138333333333283,1,1
2024-12-12 17:30:00,453.0,453.41,452.82,453.09,1059,632,0.954007213736304,0.8520775405140655,80.8966861598435,0.7144999999999962,1,1
2024-12-12 17:35:00,453.13,454.02,453.09,453.85,1464,853,1.0201063305402158,0.8856832985192956,87.60482710888243,0.7238333333333297,1,1
2024-12-12 17:40:00,453.86,454.24,453.48,453.71,1389,804,1.0491001533291637,0.9183666694812693,88.79404991833214,0.7254999999999967,1,1
2024-12-12 17:45:00,453.67,454.67,453.52,454.63,1626,948,1.1332508674421433,0.9613435090734441,93.8024408663925,0.7399999999999978,1,1
2024-12-12 17:50:00,454.63,455.77,454.48,455.21,3336,1800,1.2325341805797052,1.0155816433746965,91.41448614439436,0.7529999999999972,0,1
2024-12-12 17:55:00,455.26,455.41,454.51,455.37,1292,837,1.3090378113219003,1.0742728769641372,93.60814953350406,0.7629999999999977,1,1
2024-12-12 18:00:00,455.33,455.74,455.08,455.5,1370,874,1.3644291139111715,1.132304124353544,92.22011385199261,0.7628333333333311,0,1
2024-12-12 18:05:00,455.46,455.79,455.25,455.79,931,602,1.4154117115077725,1.1889256417843899,95.76217583807738,0.7634999999999982,1,1
2024-12-12 18:10:00,455.8,456.17,455.05,455.2,1787,989,1.392159767043438,1.2295724668361996,92.58969218910177,0.7779999999999982,0,1
2024-12-12 18:15:00,455.21,455.24,454.5,454.75,1084,713,1.322179927169202,1.2480939589028002,85.94944150499681,0.785833333333331,0,1
2024-12-12 18:20:00,454.7,454.94,454.37,454.86,779,513,1.2610597685535936,1.2506871208329589,77.42079567166348,0.7916666666666647,0,1
2024-12-12 18:25:00,454.89,455.0,454.51,454.55,771,505,1.1740732081732403,1.235364338301015,72.2142326873228,0.7934999999999983,0,1
2024-12-12 18:30:00,454.61,454.62,453.75,453.82,1008,594,1.034307974733622,1.1951530655875366,60.929848888319064,0.8013333333333321,-1,0
2024-12-12 18:35:00,453.78,453.92,453.35,453.5,887,549,0.8874912479677732,1.133620702063584,42.89133054254794,0.8021666666666657,0,0
2024-12-12 18:40:00,453.42,453.44,452.89,453.09,616,364,0.7296434848552735,1.052825258621922,22.49960844350869,0.8076666666666663,0,0
2024-12-12 18:45:00,453.15,453.74,452.85,453.72,650,415,0.647914969768749,0.9718432008512875,17.533629238468183,0.8156666666666657,0,0
2024-12-12 18:50:00,453.72,453.82,453.46,453.7,947,549,0.5749035694044551,0.8924552745619211,19.30159663042372,0.8158333333333332,0,0
2024-12-12 18:55:00,453.69,453.85,453.33,453.43,576,373,0.4896108361344318,0.8118863868764232,23.09236947791122,0.8156666666666675,0,0
2024-12-12 19:00:00,453.4,454.63,453.32,454.63,685,455,0.5129329301691996,0.7520956955349786,32.228915662649875,0.8315000000000007,0,0
2024-12-12 19:05:00,454.6,454.88,454.46,454.85,1078,614,0.5429096940976592,0.7102584952475147,43.77510040160607,0.8323333333333343,0,0
2024-12-12 19:10:00,454.86,455.24,454.53,454.66,998,538,0.5450520624848991,0.6772172086949917,56.12449799196772,0.8331666666666687,0,0
2024-12-12 19:15:00,454.58,454.87,454.17,454.29,847,465,0.5110034672044321,0.6439744603968798,52.71084337349407,0.8365000000000019,0,0
2024-12-12 19:20:00,454.26,454.29,453.76,454.21,746,397,0.47212204962335136,0.6096039782421742,51.59844398514516,0.8370000000000023,0,0
2024-12-12 19:25:00,454.23,454.3,453.6,454.16,717,284,0.43229048827498673,0.5741412802487367,51.696325049150204,0.8436666666666696,0,0
2024-12-12 19:30:00,454.16,454.49,453.38,453.54,670,367,0.3466983477510439,0.5286526937491981,46.86192468619211,0.8560000000000031,0,0
2024-12-12 19:35:00,453.56,453.94,453.47,453.93,312,226,0.3067991111838637,0.48428197723613126,42.956764295676436,0.8556666666666691,0,0
2024-12-12 19:40:00,453.9,453.91,453.35,453.57,406,234,0.24332479066902124,0.4360905399227093,34.728033472802856,0.8585000000000017,0,0
2024-12-12 19:45:00,453.57,454.0,453.51,453.7,525,353,0.20119163595603595,0.38911075912937465,36.95955369595445,0.8586666666666682,0,0
2024-12-12 19:50:00,453.65,454.06,453.53,454.05,425,289,0.1938087753010791,0.35005036236371556,38.633193863318546,0.8626666666666684,0,0
2024-12-12 19:55:00,454.02,454.6,454.01,454.45,581,375,0.21772466766196885,0.32358522342336626,48.20940841469011,0.868500000000003,0,0
2024-12-12 20:00:00,454.45,454.45,454.05,454.2,485,266,0.2140379774300527,0.30167577422470354,51.63223500697297,0.8703333333333357,0,0
2024-12-12 20:05:00,454.23,454.67,454.2,454.58,522,349,0.2390237559955608,0.289145370578875,56.770833333332526,0.8738333333333362,0,0
2024-12-12 20:10:00,454.53,454.63,454.21,454.46,714,404,0.24630294141303466,0.28057688474570697,56.72949735449617,0.8763333333333369,0,0
2024-12-12 20:15:00,454.46,454.75,454.19,454.39,434,262,0.2436150901997962,0.2731845258365248,59.7938712522031,0.881000000000004,0,0
2024-12-12 20:20:00,454.33,454.48,454.11,454.18,454,264,0.2219808467683606,0.262943790022892,56.120625638168214,0.8758333333333382,0,0
2024-12-12 20:25:00,454.14,454.32,453.8,453.95,432,298,0.18415366633894337,0.24718576528610228,50.82962034716297,0.8723333333333376,0,0
2024-12-12 20:30:00,453.86,454.03,453.53,453.65,353,188,0.12848674530346216,0.22344596128957428,39.63032581453465,0.8721666666666702,0,0
2024-12-12 20:35:00,453.64,453.69,453.27,453.5,458,269,0.07144301235200601,0.19304537150206064,26.608751608750392,0.8756666666666708,0,0
2024-12-12 20:40:00,453.47,453.64,453.13,453.59,436,275,0.0331159507820189,0.1610594873580523,21.78805789916792,0.8805000000000045,0,0
2024-12-12 20:45:00,453.55,453.72,453.42,453.55,301,209,-0.00048064675320347305,0.12875146053580117,23.287176064954025,0.879333333333338,0,0
2024-12-12 20:50:00,453.46,453.51,453.07,453.39,357,237,-0.03956082263687222,0.0950890039012665,24.456202233979685,0.8798333333333375,0,0
2024-12-12 20:55:00,453.33,453.43,453.08,453.16,447,304,-0.08807593681768822,0.058456015757475555,16.776895943563357,0.8778333333333374,0,0
2024-12-12 21:00:00,453.2,453.41,452.91,453.38,466,308,-0.1075327819813765,0.025258256209705145,16.64941338854385,0.879333333333338,0,0
2024-12-12 21:05:00,453.35,453.57,453.17,453.35,344,252,-0.12394446657418712,-0.004582288347073309,18.27122153209135,0.8791666666666714,0,0
2024-12-12 21:10:00,453.35,453.57,452.92,452.94,416,252,-0.16809670417171674,-0.037285171512001995,17.02898550724552,0.8773333333333379,0,0
2024-12-12 21:15:00,452.94,452.97,452.44,452.76,771,539,-0.21513225551831283,-0.07285458831326418,13.132097371227266,0.881000000000005,0,0
2024-12-12 21:20:00,452.82,452.91,452.1,452.22,455,297,-0.2926087444021732,-0.11680541953104599,6.670516840737796,0.8801666666666714,0,0
2024-12-12 21:25:00,452.22,452.69,452.15,452.36,564,349,-0.33880703347750796,-0.1612057423203384,9.768495162501651,0.8755000000000043,0,0
2024-12-12 21:30:00,452.31,452.55,452.18,452.55,350,239,-0.35598453023476395,-0.20016149990322352,11.90764730165381,0.8118333333333377,0,0
2024-12-12 21:35:00,452.55,452.69,452.35,452.66,499,283,-0.3566109504265569,-0.2314513900078902,20.070061353206807,0.7895000000000039,0,0
2024-12-12 21:40:00,452.63,452.63,452.07,452.29,383,232,-0.38255346253777134,-0.26167180451386646,20.873049215018778,0.7645000000000038,0,0
2024-12-12 21:45:00,452.29,452.59,452.04,452.18,649,309,-0.40729413769571465,-0.2907962711502361,16.894070236039596,0.7376666666666704,0,0
2024-12-12 21:50:00,452.13,452.29,451.94,452.17,380,246,-0.4228340497118097,-0.31720382686255083,11.529338327091564,0.7253333333333377,0,0
2024-12-12 21:55:00,452.17,452.28,451.75,451.92,563,354,-0.4501335927476475,-0.34378978003957017,10.198446996200076,0.7055000000000045,0,0
2024-12-12 22:00:00,451.85,451.87,451.62,451.7,623,426,-0.48394225361334975,-0.3718202747543261,8.788190585943683,0.680333333333338,0,0
2024-12-12 22:05:00,451.68,452.12,451.63,452.02,666,449,-0.47938844370906963,-0.39333390854527484,11.318681318680989,0.6593333333333381,0,0
2024-12-12 22:10:00,452.02,452.09,451.48,451.66,512,319,-0.49907547647688943,-0.4144822221315978,11.075941602256904,0.6410000000000043,0,0
2024-12-12 22:15:00,451.71,451.93,451.64,451.73,571,399,-0.5032282744974736,-0.432231432604773,13.69566106408194,0.6280000000000049,0,0
2024-12-12 22:20:00,451.73,451.94,451.46,451.61,733,489,-0.5103197456019757,-0.44784909520421357,10.169312504621795,0.6108333333333387,0,0
2024-12-12 22:25:00,451.7,451.76,451.3,451.56,531,368,-0.5140487358336827,-0.46108902333010743,12.681521881819352,0.596500000000005,0,0
2024-12-12 22:30:00,451.55,452.12,451.48,452.08,696,483,-0.46963072264389893,-0.46279736319286574,27.39931702369576,0.5973333333333376,0,0
2024-12-12 22:35:00,452.08,452.16,451.88,451.93,587,388,-0.4414441798582516,-0.45852672652594295,39.195972414614204,0.5865000000000047,1,1
2024-12-12 22:40:00,451.92,452.06,451.7,451.89,619,427,-0.417520886452337,-0.4503255585112218,47.96163069544273,0.5798333333333384,1,1
2024-12-12 22:45:00,451.93,452.15,451.86,452.04,563,397,-0.3820536806618975,-0.436671182941357,47.8029606390076,0.5655000000000039,0,1
2024-12-12 22:50:00,452.08,452.18,451.1,451.35,2394,1531,-0.4049548307615396,-0.43032791250539354,38.28788813325395,0.5620000000000043,-1,0
2024-12-12 22:55:00,451.36,451.36,449.13,449.48,11289,6787,-0.5674562465859481,-0.45775357932150446,27.83119020046162,0.5841666666666706,-1,0
2024-12-13 16:30:00,447.81,449.92,447.81,449.45,3891,1010,-0.6906985952051627,-0.5043425824982362,21.514503629447486,0.6083333333333372,-1,0
2024-12-13 16:35:00,449.38,450.89,449.2,450.5,2041,1345,-0.6956240980242114,-0.5425988856034313,36.44035049054515,0.6275000000000034,0,0
2024-12-13 16:40:00,450.61,451.43,450.5,450.71,1323,813,-0.6748036333038385,-0.5690398351435128,54.868886056206286,0.6243333333333367,0,0
2024-12-13 16:45:00,450.71,451.43,449.99,450.46,1234,771,-0.6707442534425354,-0.5893807188033173,62.85278413424822,0.6360000000000032,-1,0
2024-12-13 16:50:00,450.55,451.0,449.03,449.31,1135,676,-0.7516579102070864,-0.6218361570840711,53.7757437070934,0.6593333333333372,-1,0
2024-12-13 16:55:00,449.3,450.31,449.27,449.8,1092,736,-0.7673975796356558,-0.6509484415943881,46.83447749809289,0.668500000000004,0,0
2024-12-13 17:00:00,449.9,450.17,448.37,449.08,1189,817,-0.8284198553459419,-0.6864427243446989,36.308161708619245,0.6840000000000042,-1,0
2024-12-13 17:05:00,449.01,449.01,448.18,448.85,1063,628,-0.8851362268529215,-0.7261814248463434,32.79938977879485,0.6895000000000039,-1,0
2024-12-13 17:10:00,448.79,450.04,448.77,449.64,837,565,-0.8564651649070925,-0.7522381728584933,31.5789473684209,0.7005000000000042,0,0
2024-12-13 17:15:00,449.63,450.0,448.69,448.72,1243,620,-0.8976321087967563,-0.7813169600461459,28.832951945080268,0.7075000000000046,-1,0
2024-12-13 17:20:00,448.74,449.59,448.7,449.03,836,520,-0.894926641943357,-0.8040388964255882,30.205949656750366,0.7163333333333374,0,0
2024-12-13 17:25:00,449.03,449.2,448.68,448.69,991,634,-0.9097308870930192,-0.8251772945590745,22.95957284515626,0.7163333333333365,0,0
2024-12-13 17:30:00,448.71,449.63,448.68,449.53,669,518,-0.8439538040952925,-0.8289325964663182,31.85624402105373,0.7103333333333363,0,0
2024-12-13 17:35:00,449.53,449.74,449.1,449.21,884,602,-0.8083284108167845,-0.8248117593364115,35.44171502501091,0.7140000000000024,1,1
2024-12-13 17:40:00,449.17,449.29,447.51,447.92,1368,901,-0.8741110410308579,-0.8346716156753008,32.215676325778595,0.7318333333333357,-1,0
2024-12-13 17:45:00,447.91,448.83,447.77,448.37,1204,729,-0.879791323494544,-0.8436955572391495,23.69066411094829,0.7378333333333359,0,0
2024-12-13 17:50:00,448.36,448.55,447.31,447.81,1392,914,-0.918887939971853,-0.8587340337856902,14.844627171257116,0.7496666666666688,-1,0
2024-12-13 17:55:00,447.89,448.09,447.54,447.84,1025,607,-0.9366543723689347,-0.8743181015023391,16.14594715724565,0.7471666666666683,0,0
2024-12-13 18:00:00,447.79,448.35,447.36,447.5,949,639,-0.9670223251316656,-0.8928589462282045,10.944133098288622,0.7451666666666682,0,0
2024-12-13 18:05:00,447.54,448.41,447.1,448.04,847,528,-0.9367177602006791,-0.9016307090226995,17.10512315763737,0.7591666666666688,0,0
2024-12-13 18:10:00,448.05,448.63,447.52,447.61,776,578,-0.9366020154803891,-0.9086249703142375,18.099721538995478,0.7680000000000026,0,0
2024-12-13 18:15:00,447.62,448.47,447.6,448.24,402,271,-0.8755813947965976,-0.9020162552107096,28.913780495911457,0.7743333333333359,0,0
2024-12-13 18:20:00,448.29,448.29,447.42,447.57,830,523,-0.8712423740922759,-0.895861478987023,24.109781843771433,0.7800000000000021,-1,0
2024-12-13 18:25:00,447.57,447.57,446.82,447.11,883,603,-0.8946093251177558,-0.8956110482131696,21.6379712017067,0.7826666666666682,0,0
2024-12-13 18:30:00,447.14,447.85,447.09,447.73,868,541,-0.853263097857166,-0.887141458141969,19.100928987561144,0.7886666666666694,0,0
2024-12-13 18:35:00,447.79,447.86,446.94,447.03,669,442,-0.8669859899139283,-0.8831103644963609,16.095890410959083,0.7961666666666692,-1,0
2024-12-13 18:40:00,447.03,447.51,446.84,447.03,771,542,-0.8678573612983769,-0.8800597638567642,15.1826484018262,0.8003333333333359,0,0
2024-12-13 18:45:00,447.04,447.1,446.53,446.57,1011,516,-0.8953451039922129,-0.883116831883854,5.277612335384545,0.8005000000000033,0,0
2024-12-13 18:50:00,446.6,447.12,446.4,446.77,609,426,-0.8907233057723829,-0.8846381266615598,7.955797877598795,0.806333333333337,0,0
2024-12-13 18:55:00,446.82,447.17,446.62,446.96,569,417,-0.8617948506910693,-0.8800694714674618,13.929240144732532,0.8068333333333375,0,0
2024-12-13 19:00:00,446.95,447.17,446.76,446.85,535,372,-0.8380840115169121,-0.871672379477352,20.172605756396447,0.805333333333338,0,0
2024-12-13 19:05:00,446.85,447.0,446.66,446.84,696,430,-0.8107540490697147,-0.8594887133958246,21.67414050822171,0.8040000000000039,0,0
2024-12-13 19:10:00,446.88,447.09,446.57,446.59,678,412,-0.8000453428895185,-0.8476000392945634,16.143497757847996,0.8041666666666705,0,0
2024-12-13 19:15:00,446.58,446.87,446.45,446.75,923,557,-0.7697744723164988,-0.8320349258989506,14.64872944693586,0.8061666666666706,0,0
2024-12-13 19:20:00,446.74,446.8,446.12,446.45,717,476,-0.7612172435506182,-0.8178713894292842,12.752599942753506,0.8095000000000037,0,0
2024-12-13 19:25:00,446.43,446.48,446.12,446.25,604,329,-0.7617924376108931,-0.806655599065606,11.909467955400459,0.8096666666666702,0,0
2024-12-13 19:30:00,446.21,446.3,445.83,446.3,678,452,-0.7495730889389165,-0.7952390970402682,14.39534865374447,0.8091666666666707,0,0
2024-12-13 19:35:00,446.29,446.55,446.2,446.44,663,399,-0.7202892905328326,-0.7802491357387811,19.73091795116298,0.8083333333333381,0,0
2024-12-13 19:40:00,446.44,446.5,446.18,446.33,449,268,-0.6979126474450936,-0.7637818380800436,25.944170771757257,0.8028333333333383,0,0
2024-12-13 19:45:00,446.32,446.39,446.15,446.32,441,220,-0.6732253897843634,-0.7456705484209076,27.94882320744398,0.7980000000000047,0,0
2024-12-13 19:50:00,446.35,446.51,446.01,446.42,895,420,-0.6382342290554561,-0.7241832845478173,32.60901976161929,0.7928333333333379,1,1
2024-12-13 19:55:00,446.45,446.45,445.76,445.76,476,272,-0.6561957500906033,-0.7105857776563745,24.398839137645677,0.7953333333333376,0,1
2024-12-13 20:00:00,445.8,446.4,445.58,446.37,629,342,-0.6141291839489895,-0.6912944589148976,31.238461779155063,0.8028333333333374,1,1
2024-12-13 20:05:00,446.37,446.43,446.05,446.12,723,391,-0.594115444847148,-0.6718586561013478,27.882599580713066,0.8035000000000044,0,1
2024-12-13 20:10:00,446.12,446.27,445.86,446.24,684,286,-0.5620919689714015,-0.6499053186753585,42.45213600455477,0.8005000000000033,1,1
2024-12-13 20:15:00,446.21,446.59,446.14,446.57,774,298,-0.5042719583112785,-0.6207786466025426,47.74459577658494,0.7988333333333373,1,1
2024-12-13 20:20:00,446.55,447.07,446.5,447.03,449,314,-0.4165295344799915,-0.5799288241780324,68.86231980680672,0.8025000000000034,1,1
2024-12-13 20:25:00,447.03,447.45,446.76,447.43,380,261,-0.31112986299416434,-0.5261690319412587,87.26961047743951,0.8051666666666705,1,1
2024-12-13 20:30:00,447.42,447.42,447.04,447.09,476,277,-0.2521286404568741,-0.47136095364438185,92.33152687554544,0.8066666666666701,1,1
2024-12-13 20:35:00,447.12,447.37,446.97,447.29,500,335,-0.18707493458913405,-0.4145037498333323,90.37433155080278,0.8051666666666696,0,1
