timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-06 21:15:00,443.28,443.56,443.1,443.36,434,301,443.54001428485697,443.415,443.2899857151431,0,1
2024-12-06 21:20:00,443.3,443.6,443.3,443.37,339,249,443.5062371728622,443.4066666666667,443.3070961604712,0,1
2024-12-06 21:25:00,443.37,443.44,443.01,443.06,289,228,443.4828238888279,443.3183333333333,443.15384277783875,1,1
2024-12-06 21:30:00,443.04,443.26,442.94,443.19,386,270,443.42902265181647,443.2916666666667,443.1543106815169,0,1
2024-12-06 21:35:00,443.19,443.46,443.14,443.44,272,182,443.4317099502884,443.285,443.13829004971166,-1,0
2024-12-06 21:40:00,443.45,443.69,443.39,443.64,385,291,443.52798229240176,443.3433333333334,443.1586843742651,-1,0
2024-12-06 21:45:00,443.68,443.9,443.54,443.66,394,284,443.6124549564198,443.3933333333334,443.17421171024694,-1,0
2024-12-06 21:50:00,443.68,444.08,443.66,443.89,738,402,443.7682624465395,443.48,443.19173755346054,-1,0
2024-12-06 21:55:00,443.83,443.91,443.62,443.77,358,256,443.9039163046694,443.5983333333333,443.2927503619972,0,0
2024-12-06 22:00:00,443.76,443.98,443.65,443.94,524,319,443.98535841390145,443.72333333333336,443.46130825276526,0,0
2024-12-06 22:05:00,443.95,444.2,443.92,444.13,549,313,444.06559445855515,443.83833333333337,443.6110722081116,-1,0
2024-12-06 22:10:00,444.13,444.39,444.11,444.31,810,451,444.1964992996974,443.95000000000005,443.7035007003027,-1,0
2024-12-06 22:15:00,444.29,444.44,444.04,444.32,791,596,444.3180513053246,444.05999999999995,443.8019486946753,-1,0
2024-12-06 22:20:00,444.3,444.63,444.27,444.49,879,566,444.4248539579407,444.16,443.89514604205937,-1,0
2024-12-06 22:25:00,444.49,444.5,444.17,444.28,871,581,444.4935769019432,444.24500000000006,443.99642309805694,0,0
2024-12-06 22:30:00,444.27,444.57,444.2,444.52,849,549,444.54256939126486,444.3416666666667,444.14076394206853,0,0
2024-12-06 22:35:00,444.5,444.62,444.11,444.25,916,550,444.4977338769096,444.3616666666667,444.22559945642377,0,0
2024-12-06 22:40:00,444.23,444.65,444.23,444.61,928,655,444.5518705997288,444.41166666666663,444.2714627336045,-1,0
2024-12-06 22:45:00,444.56,444.77,444.35,444.42,1448,993,444.5632054067192,444.4283333333333,444.2934612599474,0,0
2024-12-06 22:50:00,444.36,444.73,443.7,443.8,2213,1538,444.5833597870435,444.31333333333333,444.0433068796232,1,1
2024-12-06 22:55:00,443.8,444.56,443.33,443.52,6613,4224,444.5846197627167,444.1866666666667,443.7887135706167,1,1
2024-12-09 16:30:00,442.71,445.07,442.07,442.8,5715,1443,444.5571257761674,443.90000000000003,443.24287422383264,1,1
2024-12-09 16:35:00,442.83,443.29,441.08,442.07,1910,1114,444.4614986977425,443.53666666666663,442.61183463559075,1,1
2024-12-09 16:40:00,442.08,442.3,440.5,440.83,1678,1082,444.2591458716788,442.9066666666667,441.5541874616546,1,1
2024-12-09 16:45:00,440.9,442.38,440.83,442.13,1225,748,443.7501102962941,442.52500000000003,441.29988970370596,0,1
2024-12-09 16:50:00,442.34,442.82,441.81,442.75,723,486,443.34755892533445,442.34999999999997,441.3524410746655,0,1
2024-12-09 16:55:00,442.69,442.69,441.55,442.34,1247,820,442.9868685469698,442.15333333333336,441.31979811969694,0,1
2024-12-09 17:00:00,442.32,442.88,441.86,442.68,1928,933,442.8171322455671,442.1333333333334,441.44953442109966,0,1
2024-12-09 17:05:00,442.83,443.85,442.83,443.24,1351,894,443.08928511829646,442.3283333333333,441.5673815483702,-1,0
2024-12-09 17:10:00,443.27,444.4,443.01,444.08,1436,859,443.87391614143735,442.87000000000006,441.8660838585628,-1,0
2024-12-09 17:15:00,444.1,444.88,443.8,444.34,1469,766,444.0880587791824,443.2383333333333,442.38860788748417,-1,0
2024-12-09 17:20:00,444.38,445.13,443.96,444.06,1390,717,444.25853650528455,443.45666666666665,442.65479682804875,0,0
2024-12-09 17:25:00,444.02,444.18,443.31,443.74,660,478,444.4536254379691,443.69,442.9263745620309,0,0
2024-12-09 17:30:00,443.67,444.88,443.54,444.83,1566,936,444.76137176814115,444.04833333333335,443.33529489852555,-1,0
2024-12-09 17:35:00,444.79,445.71,444.61,445.35,1999,1200,445.09497858822,444.40000000000003,443.7050214117801,-1,0
2024-12-09 17:40:00,445.42,446.83,445.0,445.04,2606,1464,445.15099995970354,444.55999999999995,443.96900004029635,0,0
2024-12-09 17:45:00,445.07,445.23,444.44,444.56,1089,689,445.15913148037083,444.59666666666664,444.03420185296244,0,0
2024-12-09 17:50:00,444.54,444.81,444.17,444.53,817,563,445.22960839894387,444.675,444.12039160105616,0,0
2024-12-09 17:55:00,444.53,445.24,444.16,445.1,914,544,445.430213641637,444.90166666666664,444.3731196916963,0,0
2024-12-09 18:00:00,445.07,445.72,444.94,445.38,885,539,445.33868339726104,444.99333333333334,444.64798326940564,-1,0
2024-12-09 18:05:00,445.44,445.99,445.17,445.4,792,532,445.37460225409313,445.0016666666667,444.6287310792403,-1,0
2024-12-09 18:10:00,445.35,445.93,445.15,445.83,857,515,445.60212610914664,445.1333333333334,444.6645405575201,-1,0
2024-12-09 18:15:00,445.86,446.5,445.44,446.46,1092,649,446.1355342025348,445.45000000000005,444.7644657974653,-1,0
2024-12-09 18:20:00,446.48,447.22,446.41,447.11,1543,944,446.74628929512284,445.87999999999994,445.01371070487704,-1,0
2024-12-09 18:25:00,447.11,447.59,446.84,447.06,1365,901,447.0367355106195,446.20666666666665,445.3765978227138,-1,0
2024-12-09 18:30:00,447.04,447.82,447.04,447.82,1066,747,447.55455088319997,446.6133333333333,445.6721157834666,-1,0
2024-12-09 18:35:00,447.8,448.33,447.12,447.43,2056,985,447.82566132720694,446.95166666666665,446.07767200612636,0,0
2024-12-09 18:40:00,447.45,447.62,446.27,446.5,878,481,447.7334505938506,447.06333333333333,446.3932160728161,0,0
2024-12-09 18:45:00,446.57,446.92,445.75,445.78,818,421,447.63339837087847,446.95,446.2666016291215,1,1
2024-12-09 18:50:00,445.78,446.94,445.55,446.72,910,572,447.5485438766024,446.88500000000005,446.2214561233977,0,1
2024-12-09 18:55:00,446.75,447.15,446.61,446.71,602,369,447.48805409723917,446.8266666666666,446.165279236094,0,1
2024-12-09 19:00:00,446.75,446.84,446.2,446.5,595,409,447.27367491248236,446.6066666666666,445.9396584208509,0,1
2024-12-09 19:05:00,446.44,447.25,446.12,447.13,586,406,447.07984377406007,446.5566666666667,446.0334895592733,-1,0
2024-12-09 19:10:00,447.06,447.11,446.59,447.02,697,462,447.0854009859728,446.6433333333334,446.20126568069395,0,0
2024-12-09 19:15:00,446.96,447.26,446.78,447.14,536,386,447.34720914850277,446.86999999999995,446.3927908514971,0,0
2024-12-09 19:20:00,447.14,447.41,446.72,447.3,949,391,447.25720803325726,446.9666666666667,446.67612530007614,-1,0
2024-12-09 19:25:00,447.27,447.57,446.99,447.27,850,438,447.3581051268473,447.06,446.7618948731527,0,0
2024-12-09 19:30:00,447.27,447.28,446.85,446.92,358,263,447.4023355772804,447.13000000000005,446.8576644227197,0,0
2024-12-09 19:35:00,446.95,447.01,446.23,446.3,642,340,447.3320795811792,446.9916666666666,446.65125375215405,1,1
2024-12-09 19:40:00,446.35,446.93,446.33,446.67,402,290,447.2910043713202,446.93333333333334,446.5756622953465,0,1
2024-12-09 19:45:00,446.63,446.91,446.22,446.89,411,263,447.2482109269064,446.8916666666667,446.53512240642704,0,1
2024-12-09 19:50:00,446.84,447.2,446.44,446.51,609,386,447.13299304217367,446.76,446.3870069578263,0,1
2024-12-09 19:55:00,446.57,446.62,446.16,446.28,395,264,446.956083026972,446.595,446.23391697302804,0,1
2024-12-09 20:00:00,446.33,446.51,445.98,446.43,597,393,446.7763560554837,446.5133333333333,446.25031061118295,0,1
2024-12-09 20:05:00,446.51,446.76,446.02,446.02,692,517,446.7500812208278,446.46666666666664,446.1832521125055,1,1
2024-12-09 20:10:00,446.02,446.5,445.78,446.5,485,324,446.71494549087674,446.43833333333333,446.1617211757899,0,1
2024-12-09 20:15:00,446.52,446.61,446.31,446.35,498,347,446.6128364613838,446.3483333333333,446.0838302052828,0,1
2024-12-09 20:20:00,446.38,446.51,445.91,446.22,510,340,446.47435595770344,446.3,446.1256440422966,0,1
2024-12-09 20:25:00,446.23,446.57,446.12,446.16,523,350,446.44401219462804,446.28,446.1159878053719,0,1
2024-12-09 20:30:00,446.11,446.27,445.77,446.05,576,322,446.4022930194399,446.2166666666667,446.03104031389347,0,1
2024-12-09 20:35:00,446.02,446.64,446.01,446.28,566,430,446.4289040301927,446.26,446.09109596980727,0,1
2024-12-09 20:40:00,446.27,446.74,446.19,446.62,459,254,446.477013415028,446.28000000000003,446.08298658497205,-1,0
2024-12-09 20:45:00,446.63,447.0,446.58,447.0,386,258,446.7138439212468,446.3883333333333,446.06282274541985,-1,0
2024-12-09 20:50:00,447.0,447.2,446.39,446.41,670,426,446.745291078422,446.42,446.09470892157805,0,0
2024-12-09 20:55:00,446.39,446.74,446.2,446.58,369,240,446.81211355582116,446.49,446.16788644417886,0,0
2024-12-09 21:00:00,446.56,446.56,446.08,446.24,384,315,446.8333212373297,446.5216666666667,446.2100120960037,0,0
2024-12-09 21:05:00,446.29,446.47,446.0,446.47,448,297,446.80970917348816,446.55333333333334,446.2969574931785,0,0
2024-12-09 21:10:00,446.42,446.49,445.95,446.08,367,274,446.75839587712437,446.4633333333333,446.16827078954225,1,1
2024-12-09 21:15:00,446.06,446.37,446.01,446.07,399,247,446.6333827801007,446.30833333333334,445.98328388656597,0,1
2024-12-09 21:20:00,446.05,446.25,445.86,446.25,443,336,446.4760888875848,446.2816666666667,446.0872444457486,0,1
2024-12-09 21:25:00,446.24,446.44,445.91,446.1,567,349,446.4020710197848,446.20166666666665,446.0012623135485,0,1
2024-12-09 21:30:00,446.14,446.23,445.91,445.94,373,274,446.32340844400153,446.1516666666667,445.97992488933187,1,1
2024-12-09 21:35:00,445.91,446.13,445.73,445.81,603,427,446.2539333452672,446.0416666666667,445.82939998806614,1,1
2024-12-09 21:40:00,445.84,445.84,445.29,445.65,670,443,446.1718957769469,445.97,445.7681042230532,1,1
2024-12-09 21:45:00,445.65,445.68,445.26,445.66,512,326,446.13136626342083,445.90166666666664,445.67196706991245,1,1
2024-12-09 21:50:00,445.59,445.61,445.07,445.51,618,403,446.04409369797753,445.77833333333336,445.5125729686892,1,1
2024-12-09 21:55:00,445.51,446.16,445.46,446.11,870,547,446.0135848983756,445.78,445.54641510162435,-1,0
2024-12-09 22:00:00,446.09,446.25,445.53,445.63,746,524,445.9360533830033,445.7283333333333,445.5206132836633,0,0
2024-12-09 22:05:00,445.6,445.93,445.3,445.88,683,508,445.94008331594773,445.74,445.5399166840523,0,0
2024-12-09 22:10:00,445.88,446.43,445.83,446.25,913,531,446.11656911645684,445.84,445.5634308835431,-1,0
2024-12-09 22:15:00,446.31,446.5,445.81,445.97,853,564,446.16323179519907,445.89166666666665,445.62010153813424,0,0
2024-12-09 22:20:00,445.99,446.2,445.69,445.78,750,508,446.19716984274925,445.93666666666667,445.6761634905841,0,0
2024-12-09 22:25:00,445.79,446.04,445.61,445.95,754,544,446.1146483627301,445.91,445.7053516372699,0,0
2024-12-09 22:30:00,446.04,446.36,445.87,445.9,858,587,446.1452129132528,445.955,445.76478708674716,0,0
2024-12-09 22:35:00,445.97,446.08,445.46,445.54,640,384,446.112097778652,445.8983333333333,445.6845688880146,1,1
2024-12-09 22:40:00,445.53,445.7,445.36,445.64,796,536,446.03157292960606,445.7966666666666,445.5617604037272,0,1
2024-12-09 22:45:00,445.57,446.07,445.38,446.06,869,582,446.0006866958059,445.81166666666667,445.62264663752745,-1,0
2024-12-09 22:50:00,446.11,446.24,445.02,445.5,2183,1480,445.9795316049236,445.76500000000004,445.5504683950765,1,1
2024-12-09 22:55:00,445.5,446.5,444.89,445.9,11287,6011,445.97710994300434,445.75666666666666,445.536223390329,0,1
2024-12-10 16:30:00,444.39,447.7,443.87,447.17,6043,1722,446.5415822196832,445.9683333333333,445.3950844469834,-1,0
2024-12-10 16:35:00,447.16,447.6,446.5,446.94,1048,709,446.8819782199354,446.20166666666665,445.52135511339793,-1,0
2024-12-10 16:40:00,446.99,447.8,446.88,447.76,1370,749,447.4194045569536,446.555,445.6905954430464,-1,0
2024-12-10 16:45:00,447.76,448.24,447.52,448.15,1492,1031,447.89883512113204,446.90333333333325,445.90783154553446,-1,0
2024-12-10 16:50:00,448.17,448.35,446.84,446.84,1758,1046,448.07006225605755,447.1266666666667,446.1832710772759,0,0
2024-12-10 16:55:00,446.8,448.24,446.21,448.11,1910,1157,448.30130255457277,447.49500000000006,446.68869744542735,0,0
2024-12-10 17:00:00,448.21,449.1,447.92,448.92,1930,1036,448.5461276283806,447.7866666666667,447.0272057049528,-1,0
2024-12-10 17:05:00,448.93,449.62,448.33,448.42,1558,856,448.7947511836911,448.0333333333333,447.2719154829755,0,0
2024-12-10 17:10:00,448.35,448.83,448.14,448.75,1059,548,448.89285612255486,448.19833333333327,447.5038105441117,0,0
2024-12-10 17:15:00,448.78,449.53,448.72,449.42,1100,576,449.22738840798604,448.41,447.592611592014,-1,0
2024-12-10 17:20:00,449.42,449.59,448.82,449.07,724,496,449.63060437821053,448.7816666666667,447.93272895512285,0,0
2024-12-10 17:25:00,449.02,449.32,448.21,448.21,555,337,449.2766637630427,448.79833333333335,448.320002903624,1,1
2024-12-10 17:30:00,448.21,448.43,447.5,448.43,955,591,449.14151397815766,448.71666666666664,448.2918193551756,0,1
2024-12-10 17:35:00,448.34,449.0,447.93,448.86,1188,720,449.21133574440074,448.79,448.3686642555993,0,1
2024-12-10 17:40:00,448.86,449.21,448.51,448.95,677,391,449.22535797127193,448.8233333333333,448.4213086953947,0,1
2024-12-10 17:45:00,448.94,449.3,448.0,448.17,858,526,449.0859918612028,448.615,448.14400813879723,0,1
2024-12-10 17:50:00,448.11,448.2,447.65,447.74,691,476,448.8818344421544,448.3933333333334,447.90483222451235,1,1
2024-12-10 17:55:00,447.73,448.22,447.49,448.0,609,398,448.8002878666396,448.35833333333335,447.9163788000271,0,1
2024-12-10 18:00:00,447.98,447.98,447.47,447.7,792,487,448.740745269745,448.2366666666667,447.73258806358837,1,1
2024-12-10 18:05:00,447.72,447.98,447.29,447.54,851,554,448.58066176963894,448.01666666666665,447.45267156369437,0,1
2024-12-10 18:10:00,447.55,447.88,446.88,447.39,1108,559,448.2787686453804,447.75666666666666,447.2345646879529,0,1
2024-12-10 18:15:00,447.31,447.59,446.54,447.05,850,589,447.94482694417786,447.57,447.1951730558221,1,1
2024-12-10 18:20:00,447.09,447.49,446.75,447.03,573,415,447.813224144131,447.45166666666665,447.0901091892023,1,1
2024-12-10 18:25:00,447.11,447.46,446.05,446.46,758,563,447.704247811306,447.19499999999994,446.68575218869387,1,1
2024-12-10 18:30:00,446.46,447.11,446.33,447.11,990,517,447.5062890246712,447.09666666666664,446.68704430866205,0,1
2024-12-10 18:35:00,446.99,447.71,446.68,446.79,531,379,447.3311438001684,446.97166666666664,446.6121895331649,0,1
2024-12-10 18:40:00,446.79,446.87,446.02,446.2,930,756,447.18339140121464,446.77333333333337,446.3632752654521,1,1
2024-12-10 18:45:00,446.2,446.55,445.55,446.42,1185,772,447.03117922740427,446.66833333333335,446.30548743926244,0,1
2024-12-10 18:50:00,446.38,446.76,446.2,446.28,478,352,446.90718835415555,446.54333333333335,446.17947831251115,0,1
2024-12-10 18:55:00,446.27,446.52,446.11,446.39,533,409,446.85090683597724,446.5316666666667,446.21242649735615,0,1
2024-12-10 19:00:00,446.38,446.7,445.72,446.47,628,425,446.7439417023704,446.425,446.1060582976296,0,1
2024-12-10 19:05:00,446.47,447.5,446.35,447.5,419,246,446.9903019590422,446.54333333333335,446.0963647076245,-1,0
2024-12-10 19:10:00,447.58,447.69,446.66,446.69,525,383,447.06563806547894,446.625,446.18436193452106,0,0
2024-12-10 19:15:00,446.65,446.68,446.34,446.55,1090,780,447.0579596337217,446.6466666666666,446.2353736996115,0,0
2024-12-10 19:20:00,446.55,447.33,446.49,447.23,303,203,447.263730131254,446.805,446.346269868746,0,0
2024-12-10 19:25:00,447.24,447.41,446.89,447.03,552,261,447.33391123581754,446.9116666666667,446.48942209751584,0,0
2024-12-10 19:30:00,447.03,447.42,447.0,447.38,369,280,447.4765495225545,447.06333333333333,446.6501171441122,0,0
2024-12-10 19:35:00,447.38,447.5,446.88,447.03,367,207,447.3322956747514,446.98499999999996,446.63770432524854,0,0
2024-12-10 19:40:00,447.06,447.08,446.4,446.42,369,237,447.29822977460765,446.94,446.58177022539235,1,1
2024-12-10 19:45:00,446.43,446.87,446.28,446.34,378,195,447.31831413164264,446.90500000000003,446.4916858683574,1,1
2024-12-10 19:50:00,446.26,446.33,445.97,446.13,335,224,447.2101629014684,446.72166666666664,446.2331704318649,1,1
2024-12-10 19:55:00,446.19,446.19,445.51,445.86,331,266,447.08144676036864,446.52666666666664,445.97188657296465,1,1
2024-12-10 20:00:00,445.9,446.09,445.67,445.8,408,321,446.8524206014956,446.2633333333333,445.674246065171,0,1
2024-12-10 20:05:00,445.81,446.05,445.4,445.55,455,299,446.50817551945386,446.01666666666665,445.52515781387945,0,1
2024-12-10 20:10:00,445.56,445.79,445.33,445.44,276,177,446.2306862690349,445.8533333333333,445.4759803976317,1,1
2024-12-10 20:15:00,445.46,445.73,445.34,445.34,601,309,446.05295434958015,445.68666666666667,445.3203789837532,0,1
2024-12-10 20:20:00,445.36,445.42,444.86,445.06,1129,662,445.86790318215003,445.5083333333334,445.14876348451673,1,1
2024-12-10 20:25:00,445.06,446.0,445.01,446.0,531,311,445.8612334818982,445.5316666666667,445.2020998514352,-1,0
2024-12-10 20:30:00,446.03,446.06,445.43,445.9,377,217,445.88388547247536,445.54833333333335,445.21278119419134,-1,0
2024-12-10 20:35:00,445.83,446.03,445.51,445.59,242,166,445.87717268363843,445.555,445.2328273163616,0,0
2024-12-10 20:40:00,445.59,445.8,445.29,445.29,375,198,445.8673778438359,445.53,445.192622156164,0,0
2024-12-10 20:45:00,445.28,445.43,444.26,444.43,939,585,445.91267761327975,445.37833333333333,444.8439890533869,1,1
2024-12-10 20:50:00,444.45,444.83,444.17,444.66,989,589,445.91085659600145,445.31166666666667,444.7124767373319,1,1
2024-12-10 20:55:00,444.74,444.94,444.59,444.64,382,279,445.7287612689625,445.085,444.44123873103746,0,1
2024-12-10 21:00:00,444.69,444.81,444.3,444.35,684,511,445.4365846939357,444.82666666666665,444.2167486393976,0,1
2024-12-10 21:05:00,444.3,444.5,444.09,444.39,351,263,445.11108580826806,444.6266666666667,444.1422475250654,0,1
2024-12-10 21:10:00,444.31,444.34,443.95,444.17,525,321,444.80315417162547,444.44000000000005,444.07684582837464,0,1
2024-12-10 21:15:00,444.14,444.18,443.51,443.97,841,472,444.6087387316274,444.3633333333333,444.1179279350392,1,1
2024-12-10 21:20:00,443.93,444.26,443.88,444.17,441,268,444.5364775208638,444.2816666666667,444.0268558124696,0,1
2024-12-10 21:25:00,444.16,444.17,443.78,443.92,454,291,444.41299646325837,444.1616666666667,443.910336870075,0,1
2024-12-10 21:30:00,443.93,444.25,443.81,443.91,537,322,444.28715126868315,444.0883333333333,443.8895153979835,0,1
2024-12-10 21:35:00,443.92,444.0,443.15,443.15,858,584,444.27603777541685,443.88166666666666,443.48729555791647,1,1
2024-12-10 21:40:00,443.19,443.27,442.28,442.33,2196,1417,444.2551225379703,443.575,442.8948774620297,1,1
2024-12-10 21:45:00,442.28,442.5,441.6,441.61,1263,800,444.1632955364968,443.1816666666667,442.20003779683657,1,1
2024-12-10 21:50:00,441.62,442.57,441.6,442.4,904,659,443.8675336301173,442.8866666666667,441.90579970321613,0,1
2024-12-10 21:55:00,442.43,442.92,442.26,442.44,836,566,443.50909367131095,442.64000000000004,441.77090632868914,0,1
2024-12-10 22:00:00,442.42,442.59,441.81,442.07,1168,811,443.0867793847332,442.3333333333333,441.57988728193345,0,1
2024-12-10 22:05:00,442.12,442.71,442.11,442.66,626,474,442.72895064920664,442.2516666666667,441.7743826841268,0,1
2024-12-10 22:10:00,442.65,442.68,441.67,441.85,1295,779,442.5398539895761,442.1716666666667,441.80347934375726,0,1
2024-12-10 22:15:00,441.86,442.37,441.76,441.87,837,590,442.59576364370866,442.215,441.8342363562913,0,1
2024-12-10 22:20:00,441.76,442.45,441.76,442.15,742,518,442.47877602531423,442.17333333333335,441.86789064135246,0,1
2024-12-10 22:25:00,442.15,442.26,441.73,441.89,989,698,442.3937945403229,442.08166666666665,441.7695387930104,0,1
2024-12-10 22:30:00,441.9,442.38,441.69,442.37,1082,814,442.43325768584083,442.13166666666666,441.8300756474925,0,1
2024-12-10 22:35:00,442.32,442.89,442.27,442.68,654,472,442.50019401234954,442.135,441.76980598765044,-1,0
2024-12-10 22:40:00,442.68,443.1,442.62,443.09,699,448,442.8152497664181,442.34166666666664,441.8680835669152,-1,0
2024-12-10 22:45:00,443.1,443.6,442.62,443.32,1002,684,443.15471845071914,442.5833333333333,442.0119482159475,-1,0
2024-12-10 22:50:00,443.36,443.48,442.06,442.42,2261,1525,443.13587643494054,442.62833333333333,442.1207902317261,0,0
2024-12-10 22:55:00,442.48,443.5,442.44,443.49,3552,2503,443.470309440536,442.895,442.31969055946394,-1,0
2024-12-11 16:30:00,444.08,446.44,444.05,445.85,4593,1084,444.6725490843855,443.4750000000001,442.2774509156147,-1,0
2024-12-11 16:35:00,445.9,446.11,444.05,445.23,1624,1097,445.20372360494224,443.90000000000003,442.5962763950578,-1,0
2024-12-11 16:40:00,445.23,446.39,444.25,445.02,1552,910,445.5125061867678,444.22166666666675,442.9308271465657,0,0
2024-12-11 16:45:00,445.01,446.0,444.55,445.28,1050,681,445.830255253542,444.54833333333335,443.2664114131247,0,0
2024-12-11 16:50:00,445.19,445.67,444.79,445.52,896,666,446.31506285555747,445.065,443.8149371444425,0,0
2024-12-11 16:55:00,445.44,446.15,445.21,446.15,1589,1097,446.36355260345476,445.5083333333334,444.653114063212,0,0
2024-12-11 17:00:00,446.08,446.88,445.45,446.88,1981,1178,446.326705938905,445.68,445.03329406109503,-1,0
2024-12-11 17:05:00,446.9,447.99,446.83,447.3,2493,1264,446.91326476103717,446.0249999999999,445.1367352389627,-1,0
2024-12-11 17:10:00,447.27,448.39,446.96,448.34,1733,942,447.7884277806449,446.5783333333333,445.36823888602174,-1,0
2024-12-11 17:15:00,448.33,448.39,446.93,447.22,811,578,447.9862095811328,446.90166666666664,445.8171237522005,0,0
2024-12-11 17:20:00,447.31,447.57,446.8,447.44,688,493,448.1392437037773,447.22166666666664,446.30408962955596,0,0
2024-12-11 17:25:00,447.44,447.77,447.15,447.53,809,470,448.1163936066554,447.45166666666665,446.78693972667793,0,0
2024-12-11 17:30:00,447.59,448.77,447.59,448.74,1696,1018,448.42267239388315,447.7616666666666,447.10066093945005,-1,0
2024-12-11 17:35:00,448.76,449.06,448.4,448.7,1431,761,448.66705796234123,447.99500000000006,447.3229420376589,-1,0
2024-12-11 17:40:00,448.64,449.39,448.56,449.15,980,666,448.8871217427318,448.12999999999994,447.3728782572681,-1,0
2024-12-11 17:45:00,449.18,449.24,448.26,448.3,843,538,449.0656863798865,448.31,447.55431362011353,0,0
2024-12-11 17:50:00,448.3,448.65,447.75,447.98,979,512,449.04567056319337,448.40000000000003,447.7543294368067,0,0
2024-12-11 17:55:00,448.05,448.47,447.63,448.44,688,427,449.0859530175551,448.5516666666667,448.01738031577827,0,0
2024-12-11 18:00:00,448.49,449.2,448.4,448.78,1336,605,448.9375367590547,448.55833333333334,448.179129907612,0,0
2024-12-11 18:05:00,448.77,449.95,448.68,449.72,2150,1209,449.3044078985984,448.7283333333333,448.1522587680682,-1,0
2024-12-11 18:10:00,449.73,450.0,449.45,449.9,1666,830,449.579874388433,448.8533333333334,448.12679227823384,-1,0
2024-12-11 18:15:00,449.84,450.35,448.89,449.19,2770,1125,449.730694068322,449.0016666666667,448.27263926501143,0,0
2024-12-11 18:20:00,449.32,449.45,448.88,449.45,790,400,449.94656802024804,449.24666666666667,448.5467653130853,0,0
2024-12-11 18:25:00,449.36,449.9,449.35,449.9,525,293,450.05712726377436,449.49,448.92287273622566,0,0
2024-12-11 18:30:00,449.89,450.0,449.7,449.85,784,500,450.0957062606817,449.66833333333335,449.240960405985,0,0
2024-12-11 18:35:00,449.85,450.04,449.62,449.97,809,390,449.997948408047,449.71,449.42205159195294,0,0
2024-12-11 18:40:00,449.97,449.97,449.35,449.46,542,366,449.9396989610036,449.6366666666666,449.3336343723296,0,0
2024-12-11 18:45:00,449.46,449.54,449.21,449.49,461,306,449.97820609466555,449.6866666666667,449.3951272386679,0,0
2024-12-11 18:50:00,449.5,449.57,449.15,449.42,640,446,449.92644061482474,449.6816666666667,449.4368927185086,1,1
2024-12-11 18:55:00,449.39,449.5,449.0,449.24,458,247,449.85471133751724,449.57166666666666,449.2886219958161,1,1
2024-12-11 19:00:00,449.28,449.78,449.23,449.74,578,397,449.81555824585035,449.55333333333334,449.29110842081633,0,1
2024-12-11 19:05:00,449.75,450.0,449.63,449.69,585,342,449.7492715776636,449.50666666666666,449.26406175566973,0,1
2024-12-11 19:10:00,449.69,449.96,449.3,449.37,445,286,449.66732867974844,449.49166666666673,449.316004653585,0,1
2024-12-11 19:15:00,449.39,449.65,449.38,449.47,473,286,449.6637783456982,449.4883333333333,449.3128883209684,0,1
2024-12-11 19:20:00,449.43,449.67,449.16,449.48,606,354,449.6738054854636,449.4983333333333,449.32286118120294,0,1
2024-12-11 19:25:00,449.5,449.69,449.39,449.49,454,294,449.71298499792346,449.54,449.3670150020766,0,1
2024-12-11 19:30:00,449.46,449.63,448.96,449.25,714,367,449.628864715676,449.4583333333333,449.2878019509906,1,1
2024-12-11 19:35:00,449.33,449.57,449.07,449.53,341,190,449.567611333218,449.4316666666667,449.29572200011535,0,1
2024-12-11 19:40:00,449.49,449.56,449.31,449.34,308,224,449.5274020578183,449.4266666666667,449.3259312755151,0,1
2024-12-11 19:45:00,449.34,449.47,449.2,449.35,302,192,449.50927549382806,449.4066666666667,449.30405783950533,0,1
2024-12-11 19:50:00,449.4,449.46,449.24,449.25,272,172,449.484358782028,449.36833333333334,449.2523078846387,1,1
2024-12-11 19:55:00,449.24,449.42,449.04,449.42,391,229,449.4664933699077,449.3566666666666,449.24683996342554,0,1
2024-12-11 20:00:00,449.44,449.53,449.13,449.14,516,349,449.46572474360704,449.3383333333333,449.2109419230596,1,1
2024-12-11 20:05:00,449.19,449.19,448.67,449.12,311,214,449.4180669088851,449.27,449.12193309111484,1,1
2024-12-11 20:10:00,449.08,449.25,448.97,448.97,272,199,449.36683825283706,449.2083333333333,449.0498284138296,1,1
2024-12-11 20:15:00,448.97,449.29,448.88,449.21,288,165,449.33549125898446,449.185,449.03450874101554,0,1
2024-12-11 20:20:00,449.23,449.34,448.99,449.3,281,149,449.3370261272749,449.1933333333333,449.04964053939176,0,1
2024-12-11 20:25:00,449.33,449.39,448.86,449.15,276,189,449.29136180196906,449.1483333333333,449.00530486469756,0,1
2024-12-11 20:30:00,449.15,449.25,448.89,449.04,372,231,449.2393257404769,449.13166666666666,449.02400759285644,0,1
2024-12-11 20:35:00,449.02,449.33,448.96,449.23,337,251,449.2638503611988,449.15000000000003,449.03614963880125,0,1
2024-12-11 20:40:00,449.2,449.59,448.93,449.59,608,391,449.45455578778007,449.25333333333333,449.0521108788866,-1,0
2024-12-11 20:45:00,449.62,449.93,449.43,449.5,472,278,449.495868329114,449.3016666666667,449.10746500421936,-1,0
2024-12-11 20:50:00,449.42,449.43,449.0,449.22,338,234,449.48189641516893,449.2883333333334,449.0947702514979,0,0
